_id,dataset_material,vacancy_sites,substitution_sites,defect_sites,to_strata,Formation_Energy,band_gap_value
619cdd8f45851b2ed24322c1,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77198705999989,1.3015000000000043
619cdd8f45851b2ed24322c2,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.26332686999994,0.18939999999999912
619cdd8f45851b2ed24322c3,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.789524060000065,1.1574000000000026
619cdd8f45851b2ed24322c4,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,48.90742641000006,0.6063999999999989
619cdd8f45851b2ed24322c5,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.755576850000114,1.2997000000000014
619cdd8f45851b2ed24322c6,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4291674499999658,1.8295999999999992
619cdd8f45851b2ed24322c7,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4537750700000629,1.8276000000000039
619cdd8f45851b2ed24322c8,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.758188479999934,1.3023999999999987
619cdd8f45851b2ed24322c9,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.99946761000001,0.26229999999999976
619cdd8f45851b2ed24322ca,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.928370520000044,0.19009999999999927
619cdd8f45851b2ed24322cb,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76465677000009,1.3024999999999949
619cdd8f45851b2ed24322cc,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.59376235,0.21860000000000035
619cdd8f45851b2ed24322cd,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.130049489999955,1.1593000000000018
619cdd8f45851b2ed24322ce,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23617588000006,0.20650000000000013
619cdd8f45851b2ed24322cf,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.749393990000033,1.2953000000000046
619cdd8f45851b2ed24322d0,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.2737070399999,0.857200000000006
619cdd8f45851b2ed24322d1,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.684021779999956,1.3038999999999987
619cdd8f45851b2ed24322d2,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.92700104000005,0.18270000000000053
619cdd8f45851b2ed24322d3,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770988579999983,1.2927000000000035
619cdd8f45851b2ed24322d4,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.91426825999997,0.19459999999999944
619cdd8f45851b2ed24322d5,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42964849999992794,1.8285999999999945
619cdd8f45851b2ed24322d6,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.125727229999974,1.273699999999998
619cdd8f45851b2ed24322d7,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.998154469999918,0.2623999999999995
619cdd8f45851b2ed24322d8,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.119525240000065,1.2657999999999987
619cdd8f45851b2ed24322d9,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.763444740000057,1.296999999999997
619cdd8f45851b2ed24322da,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.928384739999956,0.18870000000000076
619cdd8f45851b2ed24322db,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.2351526800001,0.27030000000000065
619cdd8f45851b2ed24322dc,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.094136160000097,1.2457999999999956
619cdd8f45851b2ed24322dd,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.254972270000096,0.19680000000000142
619cdd8f45851b2ed24322de,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.099356940000042,1.2443999999999988
619cdd8f45851b2ed24322df,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24889616,0.19390000000000107
619cdd8f45851b2ed24322e0,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.56137509000005,0.15559999999999974
619cdd8f45851b2ed24322e1,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.72717436000003,0.18679999999999986
619cdd8f45851b2ed24322e2,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.91039206000005,0.19529999999999959
619cdd8f45851b2ed24322e3,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.771292310000025,1.2979999999999947
619cdd8f45851b2ed24322e4,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.56660578000001,0.15470000000000006
619cdd8f45851b2ed24322e5,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.062041390000104,0.2839999999999989
619cdd8f45851b2ed24322e6,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.49732200999993,0.23179999999999978
619cdd9045851b2ed24322e7,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.25279890000006,0.19470000000000098
619cdd9045851b2ed24322e8,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.923414970000067,0.1902000000000008
619cdd9045851b2ed24322e9,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.755309720000003,1.3005999999999958
619cdd9045851b2ed24322ea,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.055937679999943,0.2765999999999984
619cdd9045851b2ed24322eb,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.11537733999993,1.2768000000000015
619cdd9045851b2ed24322ec,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.207524310000096,0.20209999999999972
619cdd9045851b2ed24322ed,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.756093299999964,1.3025999999999982
619cdd9045851b2ed24322ee,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.158933949999934,0.19979999999999976
619cdd9045851b2ed24322ef,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.913327179999897,0.1899999999999995
619cdd9045851b2ed24322f0,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.037699340000053,1.119100000000003
619cdd9045851b2ed24322f1,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.109228849999944,1.2698999999999998
619cdd9045851b2ed24322f2,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.998001539999905,0.26479999999999926
619cdd9045851b2ed24322f3,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.756764949999923,1.302500000000002
619cdd9045851b2ed24322f4,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.767500740000049,1.283699999999996
619cdd9045851b2ed24322f5,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769747759999962,1.2961000000000027
619cdd9045851b2ed24322f6,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.773026930000004,1.2848000000000042
619cdd9045851b2ed24322f7,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.88016334000008,0.17609999999999992
619cdd9045851b2ed24322f8,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.204659589999935,0.20670000000000144
619cdd9045851b2ed24322f9,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769449399999974,1.2956000000000003
619cdd9045851b2ed24322fa,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770335050000075,1.2954000000000008
619cdd9045851b2ed24322fb,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.927626319999945,0.18979999999999997
619cdd9045851b2ed24322fc,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.238931149999914,0.20230000000000103
619cdd9045851b2ed24322fd,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772012959999973,1.3046000000000006
619cdd9045851b2ed24322fe,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.25064976000003,0.19679999999999964
619cdd9045851b2ed24322ff,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.789155919999974,1.159399999999998
619cdd9045851b2ed2432300,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.62464306000002,0.1875
619cdd9045851b2ed2432301,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.785082959999944,1.2973
619cdd9045851b2ed2432302,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.258938660000055,0.1755999999999993
619cdd9045851b2ed2432303,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.228100699999956,0.1443999999999992
619cdd9045851b2ed2432304,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.113823689999926,1.2817000000000007
619cdd9045851b2ed2432305,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4282250600001021,1.8234999999999957
619cdd9045851b2ed2432306,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.10878832999997,0.204600000000001
619cdd9045851b2ed2432307,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.124498500000108,1.2783000000000015
619cdd9045851b2ed2432308,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4361258600001179,1.8285999999999945
619cdd9045851b2ed2432309,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.18240924999991,0.20770000000000088
619cdd9045851b2ed243230a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.049871030000077,0.21449999999999925
619cdd9045851b2ed243230b,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.121001990000003,1.2697000000000003
619cdd9045851b2ed243230c,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4375682900001152,1.8352999999999966
619cdd9045851b2ed243230d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.785036149999986,1.2712000000000003
619cdd9045851b2ed243230e,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23830243000002,0.2043999999999997
619cdd9045851b2ed243230f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.773193900000013,1.2817000000000007
619cdd9045851b2ed2432310,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4296529899999655,1.8301000000000016
619cdd9045851b2ed2432311,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.40546236999999,0.15470000000000006
619cdd9045851b2ed2432312,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42863118999997596,1.826500000000003
619cdd9045851b2ed2432313,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19556945999993,0.20829999999999949
619cdd9045851b2ed2432314,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.2664297700001,0.19089999999999918
619cdd9045851b2ed2432315,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.266630039999924,0.1875
619cdd9045851b2ed2432316,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42933289000001196,1.8292999999999964
619cdd9045851b2ed2432317,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.91917581000007,0.19490000000000052
619cdd9045851b2ed2432318,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4303797300000838,1.8293999999999997
619cdd9045851b2ed2432319,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.38947914000009,0.21870000000000012
619cdd9045851b2ed243231a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.06042284,0.28309999999999924
619cdd9045851b2ed243231b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.912224930000093,0.19920000000000115
619cdd9045851b2ed243231c,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.10736625999997,1.2607999999999961
619cdd9045851b2ed243231d,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.95558231999994,0.1808999999999994
619cdd9045851b2ed243231e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.919660109999995,0.1841999999999988
619cdd9045851b2ed243231f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.236587240000105,0.20379999999999932
619cdd9045851b2ed2432320,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.000285289999965,0.26759999999999984
619cdd9045851b2ed2432321,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.124555780000073,1.2689999999999984
619cdd9045851b2ed2432322,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23347070000004,0.1968999999999994
619cdd9045851b2ed2432323,low_WSe2,0.0,1.0,1.0,WSe2_0.00521,-1.6592599999999837,1.8736999999999977
619cdd9045851b2ed2432324,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.49307061,0.21170000000000044
619cdd9045851b2ed2432325,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.765678420000075,1.301400000000001
619cdd9045851b2ed2432326,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23669144,0.19730000000000025
619cdd9045851b2ed2432327,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.091469720000113,1.2712000000000003
619cdd9045851b2ed2432328,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4315956899999378,1.8236999999999952
619cdd9045851b2ed2432329,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.140491709999914,1.1802999999999955
619cdd9045851b2ed243232a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.03824235999995,1.115000000000002
619cdd9045851b2ed243232b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772420470000032,1.2995000000000019
619cdd9045851b2ed243232c,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.57971770999993,0.20599999999999952
619cdd9045851b2ed243232d,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4288124300000504,1.8269999999999982
619cdd9045851b2ed243232e,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42841749999996637,1.826900000000002
619cdd9045851b2ed243232f,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42940895000009505,1.8263999999999996
619cdd9045851b2ed2432330,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.541187220000076,0.04269999999999996
619cdd9045851b2ed2432331,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77183772000011,1.3026000000000053
619cdd9045851b2ed2432332,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.480188460000079,1.8305000000000007
619cdd9045851b2ed2432333,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.45439271999993025,1.8300999999999945
619cdd9045851b2ed2432334,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.25636755000009,0.22430000000000128
619cdd9045851b2ed2432335,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.99433494999994,0.25879999999999903
619cdd9045851b2ed2432336,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.107585730000018,1.2478000000000051
619cdd9045851b2ed2432337,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.242967550000046,0.19979999999999976
619cdd9045851b2ed2432338,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76464146000011,1.2984000000000009
619cdd9045851b2ed2432339,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24179645000008,0.20279999999999987
619cdd9045851b2ed243233a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.002910659999998,0.2623999999999995
619cdd9045851b2ed243233b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.791536449999956,1.156099999999995
619cdd9045851b2ed243233c,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.56006665999994,0.22240000000000038
619cdd9145851b2ed243233d,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.594846829999916,0.1600999999999999
619cdd9145851b2ed243233e,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.43287471999991567,1.8326999999999956
619cdd9145851b2ed243233f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.767960419999998,1.3025999999999982
619cdd9145851b2ed2432340,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.917999190000046,0.1905000000000001
619cdd9145851b2ed2432341,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.88103776999992,0.17409999999999926
619cdd9145851b2ed2432342,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.767878509999935,1.2997999999999976
619cdd9145851b2ed2432343,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770707939999955,1.3012999999999977
619cdd9145851b2ed2432344,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.21857649999997,0.22199999999999953
619cdd9145851b2ed2432345,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.21573614999993,0.2024000000000008
619cdd9145851b2ed2432346,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.22443845999992,0.1495999999999995
619cdd9145851b2ed2432347,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.121409659999962,1.1428000000000011
619cdd9145851b2ed2432348,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.10230387000005,1.1987000000000023
619cdd9145851b2ed2432349,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23460299000003,0.19369999999999976
619cdd9145851b2ed243234a,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.560803469999975,0.19299999999999962
619cdd9145851b2ed243234b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.768628699999898,1.2999999999999972
619cdd9145851b2ed243234c,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19919562999989,0.21170000000000044
619cdd9145851b2ed243234d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76634796999996,1.3023999999999987
619cdd9145851b2ed243234e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76507177999996,1.3020999999999958
619cdd9145851b2ed243234f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.917704279999953,0.18840000000000146
619cdd9145851b2ed2432350,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23527341000003,0.19960000000000022
619cdd9145851b2ed2432351,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.91627072999995,0.19529999999999959
619cdd9145851b2ed2432352,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.773410020000018,1.2988
619cdd9145851b2ed2432353,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24531849000009,0.1982999999999997
619cdd9145851b2ed2432354,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770468120000022,1.3004000000000033
619cdd9145851b2ed2432355,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.92764132000002,0.1941000000000006
619cdd9145851b2ed2432356,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.067799090000108,0.2823999999999991
619cdd9145851b2ed2432357,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.001539749999893,0.2646000000000015
619cdd9145851b2ed2432358,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23339244000003,0.18459999999999965
619cdd9145851b2ed2432359,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.140034970000023,1.1798000000000002
619cdd9145851b2ed243235a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769021939999892,1.2977999999999952
619cdd9145851b2ed243235b,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.221083279999945,0.20350000000000001
619cdd9145851b2ed243235c,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,48.90040435000001,0.5892
619cdd9145851b2ed243235d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76969071999996,1.296199999999999
619cdd9145851b2ed243235e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.768596910000031,1.2971000000000004
619cdd9145851b2ed243235f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.839706019999994,0.18069999999999986
619cdd9145851b2ed2432360,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.75249086000007,1.2991000000000028
619cdd9145851b2ed2432361,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.787903959999984,1.2723999999999975
619cdd9145851b2ed2432362,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42850867000009885,1.825099999999999
619cdd9145851b2ed2432363,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.048428030000004,1.1144999999999996
619cdd9145851b2ed2432364,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.767038949999904,1.2995000000000019
619cdd9145851b2ed2432365,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.64183531999997,0.19919999999999938
619cdd9145851b2ed2432366,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.17726074000011,0.21139999999999937
619cdd9145851b2ed2432367,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.014435569999932,0.25239999999999974
619cdd9145851b2ed2432368,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769208599999946,1.2995000000000019
619cdd9145851b2ed2432369,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24058562000009,0.19259999999999877
619cdd9145851b2ed243236a,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4290812000000983,1.8300999999999945
619cdd9145851b2ed243236b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.781298359999926,1.269599999999997
619cdd9145851b2ed243236c,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.15703177999994,0.20389999999999908
619cdd9145851b2ed243236d,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.27532664000004,0.8571999999999989
619cdd9145851b2ed243236e,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,29.664379140000015,0.25899999999999856
619cdd9145851b2ed243236f,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.57544354999991,0.16570000000000107
619cdd9145851b2ed2432370,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.250714620000096,0.2002000000000006
619cdd9145851b2ed2432371,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.26999299999993,0.261000000000001
619cdd9145851b2ed2432372,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.764619179999944,1.2937000000000012
619cdd9145851b2ed2432373,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.764402250000092,1.2937999999999974
619cdd9145851b2ed2432374,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.62734585999992,0.19069999999999965
619cdd9145851b2ed2432375,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.763596159999896,1.3021999999999991
619cdd9145851b2ed2432376,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,22.586957360000078,1.249299999999998
619cdd9145851b2ed2432377,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,48.875080249999975,0.6347000000000005
619cdd9145851b2ed2432378,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.780796720000115,1.294400000000003
619cdd9145851b2ed2432379,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,8.019201879999969,1.2988
619cdd9145851b2ed243237a,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.575305200000095,0.20830000000000126
619cdd9145851b2ed243237b,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.251370499999936,0.18740000000000023
619cdd9145851b2ed243237c,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42940865000008444,1.8286999999999978
619cdd9145851b2ed243237d,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19381150000008,0.20860000000000056
619cdd9145851b2ed243237e,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.43761504999991985,1.8284999999999982
619cdd9145851b2ed243237f,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42935320999998794,1.8267000000000024
619cdd9145851b2ed2432380,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.965881790000005,0.19309999999999938
619cdd9145851b2ed2432381,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.91301737999993,0.19759999999999955
619cdd9145851b2ed2432382,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.123815530000037,1.2473000000000027
619cdd9145851b2ed2432383,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19394773000003,0.2012999999999998
619cdd9145851b2ed2432384,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.9979045099999,0.2622
619cdd9145851b2ed2432385,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.32710978999994,0.2923999999999989
619cdd9145851b2ed2432386,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23454195999993,0.19899999999999984
619cdd9145851b2ed2432387,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770905569999957,1.2993999999999986
619cdd9145851b2ed2432388,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.57563880000007,0.20069999999999943
619cdd9145851b2ed2432389,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4260651799999664,1.831700000000005
619cdd9145851b2ed243238a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77262341000004,1.2896999999999963
619cdd9145851b2ed243238b,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42711496000009674,1.830999999999996
619cdd9145851b2ed243238c,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.754181280000001,1.301400000000001
619cdd9145851b2ed243238d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.760586370000045,1.2796999999999983
619cdd9145851b2ed243238e,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.08968237999992,1.2601000000000013
619cdd9145851b2ed243238f,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.51813249999996,0.21799999999999997
619cdd9145851b2ed2432390,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.9425639300001,0.19839999999999947
619cdd9245851b2ed2432391,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.38930140999996,0.2757999999999985
619cdd9245851b2ed2432392,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.58205852000001,0.19599999999999973
619cdd9245851b2ed2432393,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772759650000115,1.2811999999999983
619cdd9245851b2ed2432394,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.57161830999994,0.2019000000000002
619cdd9245851b2ed2432395,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.1404565799999,1.1555999999999997
619cdd9245851b2ed2432396,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.744466309999996,1.295899999999996
619cdd9245851b2ed2432397,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.2826794999999,0.17440000000000033
619cdd9245851b2ed2432398,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.775414330000093,1.3003999999999962
619cdd9245851b2ed2432399,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.763436530000025,1.3026999999999944
619cdd9245851b2ed243239a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.771642500000087,1.2957000000000036
619cdd9245851b2ed243239b,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23635461000008,0.1977000000000011
619cdd9245851b2ed243239c,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.97811340999997,0.20170000000000066
619cdd9245851b2ed243239d,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24549340000003,0.22139999999999915
619cdd9245851b2ed243239e,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19129355,0.20969999999999978
619cdd9245851b2ed243239f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.330954199999994,0.27360000000000007
619cdd9245851b2ed24323a0,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4541923200001179,1.8323999999999998
619cdd9245851b2ed24323a1,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23233819000011,0.20500000000000007
619cdd9245851b2ed24323a2,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.108733190000102,1.2443000000000026
619cdd9245851b2ed24323a3,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.006382640000083,0.2599
