_id,dataset_material,vacancy_sites,substitution_sites,defect_sites,to_strata,Formation_Energy,band_gap_value
61424ed64e27a1844a5f075a,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50235120999994,1.1381999999999977
61424f1e4e27a1844a5f075c,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511474960000012,1.144999999999996
61424f4231cf3ef3d4a9f452,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.454624039999956,0.3622999999999976
61424f664e27a1844a5f075e,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.505642390000073,1.1422000000000025
61424f663ac25c70a5c6cb71,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.322543619999955,0.1530000000000058
61424f6d31cf3ef3d4a9f454,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.43335158000009,0.4112999999999971
61424f7e9cbada84a8676d13,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8280073099999186,1.808800000000005
61424fb94e27a1844a5f0760,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51099322000007,1.1452000000000027
61424fcb31cf3ef3d4a9f456,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.408310330000134,0.41800000000000637
61424fd8ee0a3fd43fb47f2d,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14787885000008,0.4011999999999958
61424fdb3ac25c70a5c6cb73,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.28808765,0.14330000000000354
61424fe64e27a1844a5f0762,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.493916590000051,1.1382000000000048
61424fefbaaf234b352906b0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.888967220000033,1.109499999999997
61424ff931cf3ef3d4a9f458,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.460290270000044,0.33619999999999806
614250134e27a1844a5f0764,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.523036640000125,1.142399999999995
614250434e27a1844a5f0766,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.515125780000087,1.1465999999999994
6142504931cf3ef3d4a9f45a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.42607115999995,0.38290000000000646
614250523ac25c70a5c6cb75,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.30168977999998,0.1606000000000023
61425053ee0a3fd43fb47f2f,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.139451730000005,0.4037000000000006
6142509b31cf3ef3d4a9f45c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.455677780000045,0.377200000000002
6142509cbaaf234b352906b2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.894899379999963,0.9534999999999982
614250a3ee0a3fd43fb47f31,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14899788000001,0.3983999999999952
614250b24e27a1844a5f0768,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.513238629999957,1.1462000000000003
614250c731cf3ef3d4a9f45e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.97839411000014,0.15750000000000597
614250d73ac25c70a5c6cb77,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.79467162999996,0.37010000000000076
614250de4e27a1844a5f076a,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.514136309999937,1.1455999999999946
614250eaee0a3fd43fb47f33,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.15104160999998,0.4007000000000005
614250f131cf3ef3d4a9f460,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.4029771,0.3708999999999989
6142510a4e27a1844a5f076c,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50955415000001,1.1445000000000007
6142511d31cf3ef3d4a9f462,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.42398346,0.3803000000000054
6142514c31cf3ef3d4a9f464,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.476447660000034,0.40810000000000457
614251654e27a1844a5f076e,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.505566470000101,1.1405999999999992
6142518fee0a3fd43fb47f35,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.145172760000136,0.40169999999999817
614251934e27a1844a5f0770,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.507860780000126,1.1469000000000023
6142519a9cbada84a8676d15,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8333901099999252,1.8074000000000012
6142519c31cf3ef3d4a9f466,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.28450570000014,0.2709000000000046
614251be9cbada84a8676d17,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.831065249999881,1.8089999999999975
614251e39cbada84a8676d19,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8311698699998828,1.808399999999999
614251ea4e27a1844a5f0772,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511703169999944,1.1448000000000036
614252204e27a1844a5f0774,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.520681550000088,1.145699999999998
6142523b3ac25c70a5c6cb79,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.775556599999994,0.3918999999999997
6142528731cf3ef3d4a9f468,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.49000636000001,0.4057999999999993
6142528d4e27a1844a5f0776,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.510987830000001,1.145699999999998
614252ae3ac25c70a5c6cb7b,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.32693807000002,0.1535999999999973
614252c4baaf234b352906b4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.86711798999999,1.1064000000000007
614252e631cf3ef3d4a9f46a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.47091096000004,0.4125000000000014
6142531731cf3ef3d4a9f46c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.47850403999992,0.3318999999999974
6142531e4e27a1844a5f0778,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.507827740000064,1.148299999999999
614253223ac25c70a5c6cb7d,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.79354127999992,0.3888999999999996
6142535731cf3ef3d4a9f46e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.47689867000004,0.3333999999999975
61425380baaf234b352906b6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.926243079999942,0.6499999999999986
6142538131cf3ef3d4a9f470,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.92799707000013,0.1846000000000032
6142539a3ac25c70a5c6cb7f,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.82196938000008,0.416400000000003
614253a94e27a1844a5f077a,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.513161079999943,1.1454999999999984
614253acbaaf234b352906b8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.869597549999973,1.1095000000000041
614253b131cf3ef3d4a9f472,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,39.49609432000007,0.14910000000000423
614253d7baaf234b352906ba,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.886682479999983,1.1058999999999983
614254064e27a1844a5f077c,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.512101220000002,1.1462000000000003
6142540d3ac25c70a5c6cb81,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.811066039999936,0.38569999999999993
6142543c4e27a1844a5f077e,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.499875409999984,1.1462000000000003
6142544031cf3ef3d4a9f474,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.435499740000026,0.4095999999999975
614254429cbada84a8676d1b,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8337145800000485,1.8078999999999965
614254669cbada84a8676d1d,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8316674100000796,1.8091000000000008
6142547231cf3ef3d4a9f476,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.297727439999974,0.2668999999999997
614254813ac25c70a5c6cb83,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.80789560000009,0.41670000000000584
614254909cbada84a8676d1f,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8340155200000368,1.8072000000000017
614254dc4e27a1844a5f0780,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.512678390000044,1.1463000000000036
614254e231cf3ef3d4a9f478,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.40305123000003,0.28429999999999467
61425508baaf234b352906bc,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.855175440000032,1.0936999999999983
614255094e27a1844a5f0782,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.513902250000026,1.1462999999999965
6142550d31cf3ef3d4a9f47a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,39.495224599999986,0.15380000000000393
614255173ac25c70a5c6cb85,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.77776611000005,0.4166000000000025
61425534baaf234b352906be,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.854852319999956,1.0876999999999981
6142557531cf3ef3d4a9f47c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.473963060000145,0.3357000000000028
6142559c3ac25c70a5c6cb87,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.72909581000014,0.311399999999999
614255a631cf3ef3d4a9f47e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.46251367999999,0.36299999999999955
614255a64e27a1844a5f0784,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.508876249999982,1.1480999999999995
614255d431cf3ef3d4a9f480,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.467857999999936,0.4142999999999972
614255dc4e27a1844a5f0786,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.512488139999984,1.1475000000000009
6142560531cf3ef3d4a9f482,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.491607160000015,0.4131
61425606ee0a3fd43fb47f37,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14582126999993,0.40090000000000003
614256113ac25c70a5c6cb89,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.83112788999998,0.4247999999999976
6142561a4e27a1844a5f0788,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.506965860000061,1.1488000000000014
6142563f31cf3ef3d4a9f484,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.467894900000104,0.39569999999999794
6142565cbaaf234b352906c0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.851926240000004,1.0043000000000006
6142567031cf3ef3d4a9f486,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.477719619999974,0.33720000000000283
614256893ac25c70a5c6cb8b,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.3268418700001,0.1477000000000004
614256a131cf3ef3d4a9f488,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.40573990000003,0.3855999999999966
614256ab4e27a1844a5f078a,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.602383780000107,1.1292999999999935
614256bb9cbada84a8676d21,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8326569400000494,1.808399999999999
614256ce31cf3ef3d4a9f48a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.97403823000009,0.15610000000000213
614256d5baaf234b352906c2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.851726640000145,1.0947999999999993
614256d84e27a1844a5f078c,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.528876460000017,1.1392000000000024
6142570431cf3ef3d4a9f48c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45740449,0.37599999999999767
614257423ac25c70a5c6cb8d,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.81522819000012,0.39399999999999835
6142574f31cf3ef3d4a9f48e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,39.498854829999985,0.14630000000000365
6142578331cf3ef3d4a9f490,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.48527282999994,0.4125000000000014
614257acee0a3fd43fb47f39,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14601427000001,0.4024000000000001
614257b73ac25c70a5c6cb8f,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.753087610000115,0.303600000000003
614257ef9cbada84a8676d23,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.831829500000083,1.809599999999996
6142580bee0a3fd43fb47f3b,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.143209430000056,0.40399999999999636
6142580b31cf3ef3d4a9f492,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.48763785000001,0.4129999999999967
614258284e27a1844a5f078e,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.510939009999927,1.1439999999999984
6142582dee0a3fd43fb47f3d,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.15060384000002,0.40090000000000003
614258363ac25c70a5c6cb91,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.81244062000011,0.40229999999999677
6142585a4e27a1844a5f0790,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.506011319999995,1.1426000000000016
614258a931cf3ef3d4a9f494,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.92334335999995,0.12519999999999953
614258b34e27a1844a5f0792,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.514015030000134,1.1458999999999975
614258e34e27a1844a5f0794,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50925071999998,1.1485999999999947
6142596331cf3ef3d4a9f496,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45761321999994,0.3873999999999995
6142599f31cf3ef3d4a9f498,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.48370137000002,0.4060000000000059
614259a54e27a1844a5f0796,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.512170499999936,1.1477000000000004
614259d74e27a1844a5f0798,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.503718870000082,1.1482000000000028
614259db31cf3ef3d4a9f49a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.427353819999965,0.4186999999999941
614259f2ee0a3fd43fb47f3f,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.08754118,0.40500000000000114
61425a159cbada84a8676d25,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8323268700000312,1.8085999999999984
61425a604e27a1844a5f079a,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.525131730000137,1.1304000000000016
61425a65ee0a3fd43fb47f41,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14693944999998,0.4049000000000049
61425a759cbada84a8676d27,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.828559329999905,1.8084999999999951
61425a7631cf3ef3d4a9f49c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.47572858000008,0.41440000000000055
61425aac31cf3ef3d4a9f49e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.97080636999995,0.15699999999999648
61425ab24e27a1844a5f079c,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.503385730000016,1.1461000000000041
61425ae631cf3ef3d4a9f4a0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.40367001,0.29749999999999943
61425b1631cf3ef3d4a9f4a2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.475277570000074,0.4135999999999953
61425b184e27a1844a5f079e,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.533584950000002,1.1390999999999991
61425b223ac25c70a5c6cb93,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.714717819999954,0.36079999999999757
61425b4e31cf3ef3d4a9f4a4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.43933060000013,0.41080000000000183
61425b6d4e27a1844a5f07a0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.525349140000142,1.1385000000000005
61425b9e4e27a1844a5f07a2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.54047958999993,1.144599999999997
61425bce31cf3ef3d4a9f4a6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.49630500000008,0.41500000000000625
61425bde9cbada84a8676d29,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8300429999998755,1.8079999999999998
61425be63ac25c70a5c6cb95,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.82871538999999,0.42480000000000473
61425bf54e27a1844a5f07a4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.514827510000057,1.1477000000000004
61425c149cbada84a8676d2b,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8041044599999054,1.809899999999999
61425c684e27a1844a5f07a6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.516514760000089,1.1372
61425c6bbaaf234b352906c4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.86084159999995,1.035499999999999
61425c7331cf3ef3d4a9f4a8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.41416051999995,0.41960000000000264
61425c819cbada84a8676d2d,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8313867599999298,1.8096999999999994
61425c963ac25c70a5c6cb97,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.76930811000003,0.41799999999999926
61425c974e27a1844a5f07a8,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.53278877000005,1.1479
61425ca231cf3ef3d4a9f4aa,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.47335620999998,0.4158000000000044
61425cdbbaaf234b352906c6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.82527427000013,0.9416000000000011
61425d0d3ac25c70a5c6cb99,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.33203747000008,0.16080000000000183
61425d3a4e27a1844a5f07aa,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.506124199999956,1.1454000000000022
61425da39cbada84a8676d2f,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8288562199999774,1.8078999999999965
61425da44e27a1844a5f07ac,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511684920000132,1.1455999999999946
61425dcaee0a3fd43fb47f43,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.15124869999998,0.4054999999999964
61425ddebaaf234b352906c8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.86686823000013,1.1067999999999998
61425de031cf3ef3d4a9f4ac,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.28061702000009,0.26259999999999906
61425e063ac25c70a5c6cb9b,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.76726206000004,0.37519999999999953
61425e104e27a1844a5f07ae,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51774892999995,1.1433999999999997
61425e11baaf234b352906ca,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.866922540000125,1.110199999999999
61425e4d31cf3ef3d4a9f4ae,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.97193095000007,0.15390000000000015
61425e70baaf234b352906cc,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.89132270000004,1.115400000000001
61425e7c31cf3ef3d4a9f4b0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.4492570500001,0.3785999999999987
61425e96ee0a3fd43fb47f45,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.16826665999996,0.3814999999999955
61425ea83ac25c70a5c6cb9d,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.33055389999996,0.15379999999999683
61425eaa31cf3ef3d4a9f4b2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.458435500000135,0.3780000000000001
61425eb84e27a1844a5f07b0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.508904040000086,1.1479999999999961
61425eef9cbada84a8676d31,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8319355799998789,1.8098000000000027
61425f203ac25c70a5c6cb9f,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.77124216000008,0.3873000000000033
61425f434e27a1844a5f07b2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.504973990000078,1.1448999999999998
61425f9a3ac25c70a5c6cba1,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.70836517000013,0.30920000000000414
61425fa24e27a1844a5f07b4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511811620000142,1.146799999999999
61425fad31cf3ef3d4a9f4b4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.436255739999936,0.3855000000000004
61425fb79cbada84a8676d33,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8329715599999759,1.808799999999998
61425ff09cbada84a8676d35,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8034842100000219,1.8076000000000008
614260359cbada84a8676d37,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8037155100000177,1.8078000000000003
6142606f4e27a1844a5f07b6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.512999380000135,1.1444999999999936
614260763ac25c70a5c6cba3,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.764342840000076,0.37519999999999953
614260afee0a3fd43fb47f47,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.12833575000012,0.3492999999999995
614260e64e27a1844a5f07b8,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.543544120000004,1.1448000000000036
614260ebbaaf234b352906ce,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.905715569999977,1.117900000000006
614260f731cf3ef3d4a9f4b6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.47121355000009,0.3359000000000023
6142610c9cbada84a8676d39,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8318264700000668,1.8081999999999994
614261344e27a1844a5f07ba,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51376723000001,1.1418999999999997
6142615131cf3ef3d4a9f4b8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.425550659999956,0.4159999999999968
614261644e27a1844a5f07bc,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50941216999993,1.1447999999999965
614261954e27a1844a5f07be,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511440860000018,1.1477999999999966
614261b231cf3ef3d4a9f4ba,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.460067720000055,0.39560000000000173
614261d49cbada84a8676d3b,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.822227509999891,1.8068999999999988
614261e231cf3ef3d4a9f4bc,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.26055736999997,0.2582000000000022
614262023ac25c70a5c6cba5,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.825355030000004,0.3412000000000006
614262264e27a1844a5f07c0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.505839590000075,1.1382000000000048
6142623531cf3ef3d4a9f4be,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.971984219999925,0.14990000000000236
6142627631cf3ef3d4a9f4c0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.41566957000005,0.3435000000000059
614262a59cbada84a8676d3d,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8318507199998635,1.8094999999999999
614262a531cf3ef3d4a9f4c2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45303996000003,0.3639999999999972
614262f63ac25c70a5c6cba7,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.79344677999999,0.40619999999999834
614262f931cf3ef3d4a9f4c4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.43012427999993,0.40929999999999467
6142631b4e27a1844a5f07c2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51226477999992,1.145699999999998
6142632931cf3ef3d4a9f4c6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,39.5013771200001,0.15200000000000102
6142634c4e27a1844a5f07c4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.514917360000052,1.1452999999999989
6142636331cf3ef3d4a9f4c8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.470839649999974,0.41549999999999443
6142636f3ac25c70a5c6cba9,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,48.451991090000014,0.16670000000000584
61426378baaf234b352906d0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.951265140000025,0.6458000000000013
6142639331cf3ef3d4a9f4ca,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.43823296000001,0.3804000000000016
614263c331cf3ef3d4a9f4cc,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.46323365999997,0.3873000000000033
6142640dee0a3fd43fb47f49,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,31.954963359999955,0.2640000000000029
6142643431cf3ef3d4a9f4ce,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.4664643600001,0.4136999999999986
614264474e27a1844a5f07c6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.502311550000083,1.1488000000000014
6142648a9cbada84a8676d3f,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8326441099999897,1.8093999999999966
614264a13ac25c70a5c6cbab,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.81873278000004,0.4037000000000006
614264cb31cf3ef3d4a9f4d0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.29042086,0.2570999999999941
614264fe31cf3ef3d4a9f4d2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.46181128999997,0.3710000000000022
6142653ebaaf234b352906d2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.849220309999957,1.0017999999999958
6142654c31cf3ef3d4a9f4d4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.49029999,0.4165000000000063
6142654d3ac25c70a5c6cbad,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.82077364000012,0.3406999999999982
614265604e27a1844a5f07c8,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50825949999992,1.1467000000000027
614265a431cf3ef3d4a9f4d6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.455155810000136,0.40090000000000003
614265b54e27a1844a5f07ca,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51404976000006,1.1480999999999995
614266539cbada84a8676d41,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8329626799999801,1.8094999999999999
6142665fee0a3fd43fb47f4b,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14522263000002,0.4018000000000015
6142666131cf3ef3d4a9f4d8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.44815919000003,0.3423000000000016
6142669031cf3ef3d4a9f4da,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.460054430000085,0.3930999999999969
614266963ac25c70a5c6cbaf,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.79074071000006,0.3728000000000051
6142669cee0a3fd43fb47f4d,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14401704999999,0.4059000000000026
614266bf31cf3ef3d4a9f4dc,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.997884410000054,0.15169999999999817
614266fabaaf234b352906d4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.860504669999948,1.1113
614267533ac25c70a5c6cbb1,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.760738979999964,0.41629999999999967
6142676b31cf3ef3d4a9f4de,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.454137540000104,0.37869999999999493
61426787ee0a3fd43fb47f4f,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14692218999993,0.4031999999999982
