,_id,dataset_material,band_gap_value,strata
11265,619cdd6d45851b2ed24317db,low_WSe2,0.1921999999999997,33
11266,619cdd6d45851b2ed24317dc,low_WSe2,1.258899999999997,33
11267,619cdd6d45851b2ed24317dd,low_WSe2,1.2964000000000055,33
11268,619cdd6d45851b2ed24317de,low_WSe2,1.8356000000000066,33
11269,619cdd6d45851b2ed24317df,low_WSe2,1.829500000000003,33
11270,619cdd6d45851b2ed24317e0,low_WSe2,0.16769999999999996,33
11271,619cdd6d45851b2ed24317e1,low_WSe2,0.6720000000000006,33
11272,619cdd6d45851b2ed24317e2,low_WSe2,0.18539999999999957,33
11273,619cdd6d45851b2ed24317e3,low_WSe2,0.19280000000000008,33
11274,619cdd6d45851b2ed24317e4,low_WSe2,1.2876000000000047,33
11275,619cdd6d45851b2ed24317e5,low_WSe2,1.2963999999999984,33
11276,619cdd6d45851b2ed24317e6,low_WSe2,1.8268000000000058,33
11277,619cdd6d45851b2ed24317e7,low_WSe2,0.19650000000000034,33
11278,619cdd6d45851b2ed24317e8,low_WSe2,1.8245000000000005,33
11279,619cdd6d45851b2ed24317e9,low_WSe2,1.2716999999999956,33
11280,619cdd6d45851b2ed24317ea,low_WSe2,0.15230000000000032,33
11281,619cdd6d45851b2ed24317eb,low_WSe2,1.3036999999999992,33
11282,619cdd6d45851b2ed24317ec,low_WSe2,1.2997999999999994,34
11283,619cdd6d45851b2ed24317ed,low_WSe2,1.2853999999999957,33
11284,619cdd6d45851b2ed24317ee,low_WSe2,1.2824999999999989,33
11285,619cdd6d45851b2ed24317ef,low_WSe2,0.19989999999999952,33
11286,619cdd6d45851b2ed24317f0,low_WSe2,0.19870000000000054,33
11287,619cdd6d45851b2ed24317f1,low_WSe2,0.18649999999999878,33
11288,619cdd6d45851b2ed24317f2,low_WSe2,1.3020999999999958,33
11289,619cdd6d45851b2ed24317f3,low_WSe2,0.20780000000000065,33
11290,619cdd6d45851b2ed24317f4,low_WSe2,1.3019999999999996,33
11291,619cdd6e45851b2ed24317f5,low_WSe2,0.15880000000000116,33
11292,619cdd6e45851b2ed24317f6,low_WSe2,1.829500000000003,33
11293,619cdd6e45851b2ed24317f7,low_WSe2,1.280700000000003,33
11294,619cdd6e45851b2ed24317f8,low_WSe2,1.1403999999999996,33
11295,619cdd6e45851b2ed24317f9,low_WSe2,0.1905000000000001,33
11296,619cdd6e45851b2ed24317fa,low_WSe2,0.22220000000000084,33
11297,619cdd6e45851b2ed24317fb,low_WSe2,1.2974999999999994,33
11298,619cdd6e45851b2ed24317fc,low_WSe2,1.3013000000000048,33
11299,619cdd6e45851b2ed24317fd,low_WSe2,0.1958000000000002,33
11300,619cdd6e45851b2ed24317fe,low_WSe2,1.8269999999999982,33
11301,619cdd6e45851b2ed24317ff,low_WSe2,1.158299999999997,33
11302,619cdd6e45851b2ed2431800,low_WSe2,0.198500000000001,33
11303,619cdd6e45851b2ed2431801,low_WSe2,0.19790000000000063,33
11304,619cdd6e45851b2ed2431802,low_WSe2,1.0508999999999986,33
11305,619cdd6e45851b2ed2431803,low_WSe2,1.3010999999999981,33
11306,619cdd6e45851b2ed2431804,low_WSe2,0.1844999999999999,33
11307,619cdd6e45851b2ed2431805,low_WSe2,0.18590000000000018,33
11308,619cdd6e45851b2ed2431806,low_WSe2,1.2813999999999979,33
11309,619cdd6e45851b2ed2431807,low_WSe2,1.2982999999999976,33
11310,619cdd6e45851b2ed2431808,low_WSe2,0.15810000000000102,33
11311,619cdd6e45851b2ed2431809,low_WSe2,0.2544000000000004,33
11312,619cdd6e45851b2ed243180a,low_WSe2,1.8308999999999997,33
11313,619cdd6e45851b2ed243180b,low_WSe2,0.20370000000000132,33
11314,619cdd6e45851b2ed243180c,low_WSe2,1.3038999999999987,33
11315,619cdd6e45851b2ed243180d,low_WSe2,0.21840000000000082,33
11316,619cdd6e45851b2ed243180e,low_WSe2,1.3015000000000043,33
11317,619cdd6e45851b2ed243180f,low_WSe2,1.2937999999999974,33
11318,619cdd6e45851b2ed2431810,low_WSe2,0.17599999999999838,33
11319,619cdd6e45851b2ed2431811,low_WSe2,1.2872000000000057,33
11320,619cdd6e45851b2ed2431812,low_WSe2,0.25509999999999877,33
11321,619cdd6e45851b2ed2431813,low_WSe2,1.2191999999999936,33
11322,619cdd6e45851b2ed2431814,low_WSe2,0.21609999999999907,33
11323,619cdd6e45851b2ed2431815,low_WSe2,1.2973,33
11324,619cdd6e45851b2ed2431816,low_WSe2,1.180800000000005,33
11325,619cdd6e45851b2ed2431817,low_WSe2,0.19220000000000148,33
11326,619cdd6e45851b2ed2431818,low_WSe2,1.2627000000000024,33
11327,619cdd6e45851b2ed2431819,low_WSe2,0.17180000000000106,33
11328,619cdd6e45851b2ed243181a,low_WSe2,1.8678999999999988,34
11329,619cdd6e45851b2ed243181b,low_WSe2,1.2937999999999974,33
11330,619cdd6e45851b2ed243181c,low_WSe2,0.6293999999999986,33
11331,619cdd6e45851b2ed243181d,low_WSe2,0.1971999999999987,33
11332,619cdd6e45851b2ed243181e,low_WSe2,1.298099999999998,33
11333,619cdd6e45851b2ed243181f,low_WSe2,0.2115999999999989,33
11334,619cdd6e45851b2ed2431820,low_WSe2,1.257399999999997,33
11335,619cdd6e45851b2ed2431821,low_WSe2,1.8314999999999984,33
11336,619cdd6e45851b2ed2431822,low_WSe2,1.25,33
11337,619cdd6e45851b2ed2431823,low_WSe2,0.2101999999999986,33
11338,619cdd6e45851b2ed2431824,low_WSe2,1.2740999999999971,33
11339,619cdd6e45851b2ed2431825,low_WSe2,0.19680000000000142,33
11340,619cdd6e45851b2ed2431826,low_WSe2,1.2957999999999998,33
11341,619cdd6e45851b2ed2431827,low_WSe2,0.26699999999999946,33
11342,619cdd6e45851b2ed2431828,low_WSe2,0.19710000000000072,33
11343,619cdd6e45851b2ed2431829,low_WSe2,0.1977999999999991,33
11344,619cdd6e45851b2ed243182a,low_WSe2,1.2697000000000003,33
11345,619cdd6e45851b2ed243182b,low_WSe2,1.291400000000003,33
11346,619cdd6e45851b2ed243182c,low_WSe2,0.21499999999999986,33
11347,619cdd6e45851b2ed243182d,low_WSe2,0.15889999999999915,33
11348,619cdd6e45851b2ed243182e,low_WSe2,1.8282000000000025,33
11349,619cdd6e45851b2ed243182f,low_WSe2,1.2660000000000053,33
11350,619cdd6e45851b2ed2431830,low_WSe2,0.18950000000000067,33
11351,619cdd6e45851b2ed2431831,low_WSe2,1.302900000000001,34
11352,619cdd6e45851b2ed2431832,low_WSe2,0.1286000000000005,33
11353,619cdd6e45851b2ed2431833,low_WSe2,1.2986000000000004,33
11354,619cdd6e45851b2ed2431834,low_WSe2,0.14599999999999902,33
11355,619cdd6e45851b2ed2431835,low_WSe2,0.1905000000000001,33
11356,619cdd6e45851b2ed2431836,low_WSe2,0.27580000000000027,33
11357,619cdd6e45851b2ed2431837,low_WSe2,1.2710000000000008,33
11358,619cdd6e45851b2ed2431838,low_WSe2,1.301400000000001,33
11359,619cdd6e45851b2ed2431839,low_WSe2,1.2864000000000004,33
11360,619cdd6e45851b2ed243183a,low_WSe2,0.17249999999999943,33
11361,619cdd6e45851b2ed243183b,low_WSe2,1.8218999999999994,33
11362,619cdd6e45851b2ed243183c,low_WSe2,0.27550000000000097,33
11363,619cdd6e45851b2ed243183d,low_WSe2,0.19710000000000072,33
11364,619cdd6e45851b2ed243183e,low_WSe2,1.2974999999999994,33
11365,619cdd6e45851b2ed243183f,low_WSe2,1.2723999999999975,33
11366,619cdd6e45851b2ed2431840,low_WSe2,1.244100000000003,33
11367,619cdd6e45851b2ed2431841,low_WSe2,1.1616999999999962,33
11368,619cdd6e45851b2ed2431842,low_WSe2,0.2021999999999995,33
11369,619cdd6e45851b2ed2431843,low_WSe2,1.283999999999999,33
11370,619cdd6e45851b2ed2431844,low_WSe2,0.19130000000000003,33
11371,619cdd6e45851b2ed2431845,low_WSe2,0.28550000000000075,33
11372,619cdd6e45851b2ed2431846,low_WSe2,0.5899000000000001,33
11373,619cdd6f45851b2ed2431847,low_WSe2,0.18689999999999962,33
11374,619cdd6f45851b2ed2431848,low_WSe2,1.2986000000000004,33
11375,619cdd6f45851b2ed2431849,low_WSe2,0.1908000000000012,33
11376,619cdd6f45851b2ed243184a,low_WSe2,0.6552999999999987,33
11377,619cdd6f45851b2ed243184b,low_WSe2,0.1775000000000002,33
11378,619cdd6f45851b2ed243184c,low_WSe2,0.21550000000000047,33
11379,619cdd6f45851b2ed243184d,low_WSe2,0.1899999999999995,33
11380,619cdd6f45851b2ed243184e,low_WSe2,1.2993000000000023,33
11381,619cdd6f45851b2ed243184f,low_WSe2,0.26260000000000083,33
11382,619cdd6f45851b2ed2431850,low_WSe2,1.3004999999999995,33
11383,619cdd6f45851b2ed2431851,low_WSe2,0.8566999999999965,33
11384,619cdd6f45851b2ed2431852,low_WSe2,0.6416000000000004,33
11385,619cdd6f45851b2ed2431853,low_WSe2,1.8278999999999996,33
11386,619cdd6f45851b2ed2431854,low_WSe2,1.2817000000000007,33
11387,619cdd6f45851b2ed2431855,low_WSe2,1.8266999999999953,33
11388,619cdd6f45851b2ed2431856,low_WSe2,1.302899999999994,33
11389,619cdd6f45851b2ed2431857,low_WSe2,1.2939000000000007,33
11390,619cdd6f45851b2ed2431858,low_WSe2,0.1993999999999989,33
11391,619cdd6f45851b2ed2431859,low_WSe2,1.8171999999999997,33
11392,619cdd6f45851b2ed243185a,low_WSe2,1.2573000000000008,33
11393,619cdd6f45851b2ed243185b,low_WSe2,0.6586000000000016,33
11394,619cdd6f45851b2ed243185c,low_WSe2,1.8297999999999988,33
11395,619cdd6f45851b2ed243185d,low_WSe2,0.266,33
11396,619cdd6f45851b2ed243185e,low_WSe2,1.2982000000000014,33
11397,619cdd6f45851b2ed243185f,low_WSe2,1.1485999999999947,33
11398,619cdd6f45851b2ed2431860,low_WSe2,0.20309999999999917,33
11399,619cdd6f45851b2ed2431861,low_WSe2,0.28190000000000026,33
11400,619cdd6f45851b2ed2431862,low_WSe2,1.2479000000000013,33
11401,619cdd6f45851b2ed2431863,low_WSe2,0.18679999999999986,33
11402,619cdd6f45851b2ed2431864,low_WSe2,0.20679999999999943,33
11403,619cdd6f45851b2ed2431865,low_WSe2,1.295499999999997,33
11404,619cdd6f45851b2ed2431866,low_WSe2,0.1938000000000013,33
11405,619cdd6f45851b2ed2431867,low_WSe2,1.299599999999998,33
11406,619cdd6f45851b2ed2431868,low_WSe2,0.3080999999999996,33
11407,619cdd6f45851b2ed2431869,low_WSe2,1.3031000000000006,33
11408,619cdd6f45851b2ed243186a,low_WSe2,1.300699999999999,33
11409,619cdd6f45851b2ed243186b,low_WSe2,0.17430000000000057,33
11410,619cdd6f45851b2ed243186c,low_WSe2,0.19040000000000035,33
11411,619cdd6f45851b2ed243186d,low_WSe2,0.21080000000000076,33
11412,619cdd6f45851b2ed243186e,low_WSe2,0.19350000000000023,33
11413,619cdd6f45851b2ed243186f,low_WSe2,0.21950000000000003,33
11414,619cdd6f45851b2ed2431870,low_WSe2,0.1761000000000017,33
11415,619cdd6f45851b2ed2431871,low_WSe2,1.2986999999999966,33
11416,619cdd6f45851b2ed2431872,low_WSe2,0.18939999999999912,33
11417,619cdd6f45851b2ed2431873,low_WSe2,1.3008999999999986,33
11418,619cdd6f45851b2ed2431874,low_WSe2,1.8224000000000018,33
11419,619cdd6f45851b2ed2431875,low_WSe2,1.256699999999995,33
11420,619cdd6f45851b2ed2431876,low_WSe2,1.2990000000000066,33
11421,619cdd6f45851b2ed2431877,low_WSe2,1.8179999999999978,33
11422,619cdd6f45851b2ed2431878,low_WSe2,0.5840999999999994,33
11423,619cdd6f45851b2ed2431879,low_WSe2,0.20749999999999957,33
11424,619cdd6f45851b2ed243187a,low_WSe2,0.20309999999999917,33
11425,619cdd6f45851b2ed243187b,low_WSe2,1.157500000000006,33
11426,619cdd6f45851b2ed243187c,low_WSe2,1.8268999999999949,33
11427,619cdd6f45851b2ed243187d,low_WSe2,1.8256999999999977,33
11428,619cdd6f45851b2ed243187e,low_WSe2,0.20899999999999963,33
11429,619cdd6f45851b2ed243187f,low_WSe2,0.2129000000000012,33
11430,619cdd6f45851b2ed2431880,low_WSe2,1.8137000000000043,33
11431,619cdd6f45851b2ed2431881,low_WSe2,1.1268999999999991,33
11432,619cdd6f45851b2ed2431882,low_WSe2,0.1941000000000006,33
11433,619cdd6f45851b2ed2431883,low_WSe2,0.10859999999999914,33
11434,619cdd6f45851b2ed2431884,low_WSe2,0.26590000000000025,33
11435,619cdd6f45851b2ed2431885,low_WSe2,0.19260000000000055,33
11436,619cdd6f45851b2ed2431886,low_WSe2,0.19229999999999947,33
11437,619cdd6f45851b2ed2431887,low_WSe2,1.827299999999994,33
11438,619cdd6f45851b2ed2431888,low_WSe2,1.3007000000000062,33
11439,619cdd6f45851b2ed2431889,low_WSe2,1.2453999999999965,33
11440,619cdd6f45851b2ed243188a,low_WSe2,1.2977999999999952,33
11441,619cdd6f45851b2ed243188b,low_WSe2,1.3042000000000016,33
11442,619cdd6f45851b2ed243188c,low_WSe2,1.2441999999999993,34
11443,619cdd6f45851b2ed243188d,low_WSe2,1.2502999999999957,33
11444,619cdd6f45851b2ed243188e,low_WSe2,1.2931999999999988,33
11445,619cdd6f45851b2ed243188f,low_WSe2,0.20289999999999964,33
11446,619cdd6f45851b2ed2431890,low_WSe2,0.1847999999999992,33
11447,619cdd6f45851b2ed2431891,low_WSe2,0.17639999999999922,33
11448,619cdd6f45851b2ed2431892,low_WSe2,1.2798999999999978,33
11449,619cdd6f45851b2ed2431893,low_WSe2,0.19030000000000058,33
11450,619cdd6f45851b2ed2431894,low_WSe2,0.1850000000000005,33
11451,619cdd6f45851b2ed2431895,low_WSe2,0.2801999999999989,33
11452,619cdd6f45851b2ed2431896,low_WSe2,0.27590000000000003,33
11453,619cdd6f45851b2ed2431897,low_WSe2,1.8301999999999978,33
11454,619cdd6f45851b2ed2431898,low_WSe2,0.17379999999999995,33
11455,619cdd6f45851b2ed2431899,low_WSe2,0.1838999999999995,33
11456,619cdd7045851b2ed243189a,low_WSe2,0.1858000000000004,33
11457,619cdd7045851b2ed243189b,low_WSe2,0.20849999999999902,33
11458,619cdd7045851b2ed243189c,low_WSe2,1.8252999999999986,33
11459,619cdd7045851b2ed243189d,low_WSe2,0.1880000000000006,33
11460,619cdd7045851b2ed243189e,low_WSe2,1.2800000000000011,33
11461,619cdd7045851b2ed243189f,low_WSe2,1.8307999999999964,33
11462,619cdd7045851b2ed24318a0,low_WSe2,1.299599999999998,33
11463,619cdd7045851b2ed24318a1,low_WSe2,1.828000000000003,33
11464,619cdd7045851b2ed24318a2,low_WSe2,0.20059999999999967,33
11465,619cdd7045851b2ed24318a3,low_WSe2,1.2988999999999962,33
11466,619cdd7045851b2ed24318a4,low_WSe2,0.2667999999999999,33
11467,619cdd7045851b2ed24318a5,low_WSe2,1.8308999999999997,33
11468,619cdd7045851b2ed24318a6,low_WSe2,0.2719000000000005,33
11469,619cdd7045851b2ed24318a7,low_WSe2,0.6013000000000002,33
11470,619cdd7045851b2ed24318a8,low_WSe2,0.18869999999999898,33
11471,619cdd7045851b2ed24318a9,low_WSe2,0.20500000000000007,33
11472,619cdd7045851b2ed24318aa,low_WSe2,0.19149999999999956,33
11473,619cdd7045851b2ed24318ab,low_WSe2,0.18480000000000096,33
11474,619cdd7045851b2ed24318ac,low_WSe2,1.2478000000000051,33
11475,619cdd7045851b2ed24318ad,low_WSe2,1.2957000000000036,33
11476,619cdd7045851b2ed24318ae,low_WSe2,1.2963000000000022,33
11477,619cdd7045851b2ed24318af,low_WSe2,1.8262,33
11478,619cdd7045851b2ed24318b0,low_WSe2,0.19519999999999982,33
11479,619cdd7045851b2ed24318b1,low_WSe2,1.8236999999999952,33
11480,619cdd7045851b2ed24318b2,low_WSe2,1.2983000000000047,33
11481,619cdd7045851b2ed24318b3,low_WSe2,1.3000000000000007,34
11482,619cdd7045851b2ed24318b4,low_WSe2,1.2988999999999962,33
11483,619cdd7045851b2ed24318b5,low_WSe2,0.20560000000000045,33
11484,619cdd7045851b2ed24318b6,low_WSe2,1.292900000000003,33
11485,619cdd7045851b2ed24318b7,low_WSe2,0.2171000000000003,33
11486,619cdd7045851b2ed24318b8,low_WSe2,1.2993000000000023,33
11487,619cdd7045851b2ed24318b9,low_WSe2,1.2959000000000032,33
11488,619cdd7045851b2ed24318ba,low_WSe2,0.20599999999999952,33
11489,619cdd7045851b2ed24318bb,low_WSe2,1.2886999999999986,33
11490,619cdd7045851b2ed24318bc,low_WSe2,0.24900000000000055,33
11491,619cdd7045851b2ed24318bd,low_WSe2,0.18979999999999997,33
11492,619cdd7045851b2ed24318be,low_WSe2,1.3021999999999991,33
11493,619cdd7045851b2ed24318bf,low_WSe2,1.8316999999999979,33
11494,619cdd7045851b2ed24318c0,low_WSe2,1.8248999999999995,33
11495,619cdd7045851b2ed24318c1,low_WSe2,0.19699999999999918,33
11496,619cdd7045851b2ed24318c2,low_WSe2,0.15419999999999945,33
11497,619cdd7045851b2ed24318c3,low_WSe2,0.20720000000000027,33
11498,619cdd7045851b2ed24318c4,low_WSe2,0.18260000000000076,33
11499,619cdd7045851b2ed24318c5,low_WSe2,1.295499999999997,33
11500,619cdd7045851b2ed24318c6,low_WSe2,1.3018,33
11501,619cdd7045851b2ed24318c7,low_WSe2,0.19390000000000107,33
11502,619cdd7045851b2ed24318c8,low_WSe2,0.17730000000000068,33
11503,619cdd7045851b2ed24318c9,low_WSe2,0.8549000000000007,33
11504,619cdd7045851b2ed24318ca,low_WSe2,1.301400000000001,33
11505,619cdd7045851b2ed24318cb,low_WSe2,0.17440000000000033,33
11506,619cdd7045851b2ed24318cc,low_WSe2,0.1968999999999994,33
11507,619cdd7045851b2ed24318cd,low_WSe2,1.830299999999994,33
11508,619cdd7045851b2ed24318ce,low_WSe2,0.16220000000000034,33
11509,619cdd7045851b2ed24318cf,low_WSe2,0.20010000000000083,33
11510,619cdd7045851b2ed24318d0,low_WSe2,1.3031000000000006,33
11511,619cdd7045851b2ed24318d1,low_WSe2,1.274799999999999,33
11512,619cdd7045851b2ed24318d2,low_WSe2,1.2798999999999978,33
11513,619cdd7045851b2ed24318d3,low_WSe2,1.8145999999999987,33
11514,619cdd7045851b2ed24318d4,low_WSe2,1.3003,33
11515,619cdd7045851b2ed24318d5,low_WSe2,1.3014999999999972,33
11516,619cdd7045851b2ed24318d6,low_WSe2,1.2180000000000035,33
11517,619cdd7045851b2ed24318d7,low_WSe2,1.3012000000000015,33
11518,619cdd7045851b2ed24318d8,low_WSe2,0.17960000000000065,33
11519,619cdd7045851b2ed24318d9,low_WSe2,1.8273999999999972,33
11520,619cdd7045851b2ed24318da,low_WSe2,1.3000000000000043,33
11521,619cdd7045851b2ed24318db,low_WSe2,0.19930000000000092,33
11522,619cdd7045851b2ed24318dc,low_WSe2,1.2967000000000013,33
11523,619cdd7045851b2ed24318dd,low_WSe2,1.3003,33
11524,619cdd7045851b2ed24318de,low_WSe2,1.825400000000002,33
11525,619cdd7045851b2ed24318df,low_WSe2,0.2049000000000003,33
11526,619cdd7045851b2ed24318e0,low_WSe2,1.297699999999999,33
11527,619cdd7045851b2ed24318e1,low_WSe2,0.14369999999999905,33
11528,619cdd7045851b2ed24318e2,low_WSe2,0.18909999999999982,33
11529,619cdd7045851b2ed24318e3,low_WSe2,0.21010000000000062,33
11530,619cdd7045851b2ed24318e4,low_WSe2,1.2435000000000045,33
11531,619cdd7045851b2ed24318e5,low_WSe2,0.20720000000000027,33
11532,619cdd7045851b2ed24318e6,low_WSe2,1.2146000000000043,33
11533,619cdd7045851b2ed24318e7,low_WSe2,1.3031000000000006,34
11534,619cdd7045851b2ed24318e8,low_WSe2,0.2666000000000004,33
11535,619cdd7045851b2ed24318e9,low_WSe2,0.20870000000000033,33
11536,619cdd7145851b2ed24318ea,low_WSe2,0.14029999999999987,33
11537,619cdd7145851b2ed24318eb,low_WSe2,1.8226000000000013,33
11538,619cdd7145851b2ed24318ec,low_WSe2,1.3000000000000043,33
11539,619cdd7145851b2ed24318ed,low_WSe2,1.2734000000000023,33
11540,619cdd7145851b2ed24318ee,low_WSe2,1.3045000000000044,33
11541,619cdd7145851b2ed24318ef,low_WSe2,1.2977999999999952,33
11542,619cdd7145851b2ed24318f0,low_WSe2,1.1488999999999976,33
11543,619cdd7145851b2ed24318f1,low_WSe2,0.19289999999999985,33
11544,619cdd7145851b2ed24318f2,low_WSe2,0.21480000000000032,33
11545,619cdd7145851b2ed24318f3,low_WSe2,0.1894999999999989,33
11546,619cdd7145851b2ed24318f4,low_WSe2,1.8262999999999963,33
11547,619cdd7145851b2ed24318f5,low_WSe2,0.25849999999999973,33
11548,619cdd7145851b2ed24318f6,low_WSe2,0.21509999999999962,33
11549,619cdd7145851b2ed24318f7,low_WSe2,0.21670000000000122,33
11550,619cdd7145851b2ed24318f8,low_WSe2,1.2969000000000008,33
11551,619cdd7145851b2ed24318f9,low_WSe2,1.2695000000000007,33
11552,619cdd7145851b2ed24318fa,low_WSe2,1.8229999999999933,33
11553,619cdd7145851b2ed24318fb,low_WSe2,0.19669999999999987,33
11554,619cdd7145851b2ed24318fc,low_WSe2,1.300699999999999,33
11555,619cdd7145851b2ed24318fd,low_WSe2,1.3003,33
11556,619cdd7145851b2ed24318fe,low_WSe2,1.3001000000000005,33
11557,619cdd7145851b2ed24318ff,low_WSe2,0.1990999999999996,33
11558,619cdd7145851b2ed2431900,low_WSe2,1.3004999999999995,33
11559,619cdd7145851b2ed2431901,low_WSe2,1.828799999999994,33
11560,619cdd7145851b2ed2431902,low_WSe2,0.28910000000000124,33
11561,619cdd7145851b2ed2431903,low_WSe2,1.8272000000000048,33
11562,619cdd7145851b2ed2431904,low_WSe2,0.1877999999999993,33
11563,619cdd7145851b2ed2431905,low_WSe2,1.8260000000000005,33
11564,619cdd7145851b2ed2431906,low_WSe2,1.8280999999999992,33
11565,619cdd7145851b2ed2431907,low_WSe2,0.17989999999999995,33
11566,619cdd7145851b2ed2431908,low_WSe2,1.8278999999999996,33
11567,619cdd7145851b2ed2431909,low_WSe2,1.8342000000000027,33
11568,619cdd7145851b2ed243190a,low_WSe2,1.3033000000000001,33
11569,619cdd7145851b2ed243190b,low_WSe2,0.20090000000000074,33
11570,619cdd7145851b2ed243190c,low_WSe2,0.21039999999999992,33
11571,619cdd7145851b2ed243190d,low_WSe2,0.19890000000000008,33
11572,619cdd7145851b2ed243190e,low_WSe2,0.20239999999999903,33
11573,619cdd7145851b2ed243190f,low_WSe2,0.18399999999999928,33
11574,619cdd7145851b2ed2431910,low_WSe2,1.2571999999999974,33
11575,619cdd7145851b2ed2431911,low_WSe2,1.2991000000000028,33
11576,619cdd7145851b2ed2431912,low_WSe2,1.2478999999999996,34
11577,619cdd7145851b2ed2431913,low_WSe2,1.298099999999998,33
11578,619cdd7145851b2ed2431914,low_WSe2,0.17489999999999917,33
11579,619cdd7145851b2ed2431915,low_WSe2,0.16029999999999944,33
11580,619cdd7145851b2ed2431916,low_WSe2,1.3002000000000002,34
11581,619cdd7145851b2ed2431917,low_WSe2,0.17859999999999943,33
11582,619cdd7145851b2ed2431918,low_WSe2,0.1758999999999986,33
11583,619cdd7145851b2ed2431919,low_WSe2,1.829499999999996,33
11584,619cdd7145851b2ed243191a,low_WSe2,0.18979999999999997,33
11585,619cdd7145851b2ed243191b,low_WSe2,1.8168000000000006,33
11586,619cdd7145851b2ed243191c,low_WSe2,1.2998999999999938,33
11587,619cdd7145851b2ed243191d,low_WSe2,0.29309999999999903,33
11588,619cdd7145851b2ed243191e,low_WSe2,0.19400000000000084,33
11589,619cdd7145851b2ed243191f,low_WSe2,1.142399999999995,33
11590,619cdd7145851b2ed2431920,low_WSe2,1.299199999999999,33
11591,619cdd7145851b2ed2431921,low_WSe2,1.2993999999999986,33
11592,619cdd7145851b2ed2431922,low_WSe2,1.2988,33
11593,619cdd7145851b2ed2431923,low_WSe2,0.21410000000000018,33
11594,619cdd7145851b2ed2431924,low_WSe2,1.2428999999999988,33
11595,619cdd7145851b2ed2431925,low_WSe2,0.5869999999999997,33
11596,619cdd7145851b2ed2431926,low_WSe2,0.19949999999999868,33
11597,619cdd7145851b2ed2431927,low_WSe2,0.20350000000000001,33
11598,619cdd7145851b2ed2431928,low_WSe2,1.2761999999999958,33
11599,619cdd7145851b2ed2431929,low_WSe2,1.296199999999999,33
11600,619cdd7145851b2ed243192a,low_WSe2,0.1966000000000001,33
11601,619cdd7145851b2ed243192b,low_WSe2,0.19979999999999976,33
11602,619cdd7145851b2ed243192c,low_WSe2,0.19280000000000008,33
11603,619cdd7145851b2ed243192d,low_WSe2,0.18909999999999982,33
11604,619cdd7145851b2ed243192e,low_WSe2,0.2126999999999999,33
11605,619cdd7145851b2ed243192f,low_WSe2,1.2595000000000027,33
11606,619cdd7145851b2ed2431930,low_WSe2,0.21140000000000114,33
11607,619cdd7145851b2ed2431931,low_WSe2,0.2666000000000004,33
11608,619cdd7145851b2ed2431932,low_WSe2,1.2528999999999968,33
11609,619cdd7145851b2ed2431933,low_WSe2,1.8227000000000046,33
11610,619cdd7145851b2ed2431934,low_WSe2,1.8297999999999988,33
11611,619cdd7145851b2ed2431935,low_WSe2,1.2471000000000032,33
11612,619cdd7145851b2ed2431936,low_WSe2,1.3034000000000034,33
11613,619cdd7145851b2ed2431937,low_WSe2,0.20809999999999995,33
11614,619cdd7145851b2ed2431938,low_WSe2,1.297699999999999,33
