_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1
619cdd9545851b2ed24324a6,619cdd9644389dee486ade44,-1378.06408526,-7.21499521078534,-0.32390382,-0.9648,0.3391,1.3039,1.3039,-61.7395
619cdd9545851b2ed24324a7,619cdd9644389dee486ade41,-1370.86169614,-7.21506155863158,-0.3494401,-0.973,0.2841,1.2571,1.2570999999999999,-61.7477
619cdd9545851b2ed24324a8,619cdd9644389dee486ade3b,-1354.3703983,-7.165980943386243,-0.54145853,-0.3448,-0.1293,0.3704,0.2155,-15.4912
619cdd9545851b2ed24324a9,619cdd9644389dee486ade3e,-1361.53993386,-7.165999651894737,-0.51388112,-0.3205,-0.1223,0.3617999999999999,0.1982,-15.4848
619cdd9545851b2ed24324aa,619cdd9644389dee486ade41,-1370.84006487,-7.2149477098421055,-0.34925604,-0.9777,0.3024,1.2801,1.2801,-61.7505
619cdd9545851b2ed24324ab,619cdd9644389dee486ade3b,-1354.30007858,-7.165608881375661,-0.58108276,-0.3757,-0.2023,0.2946999999999999,0.17339999999999997,-15.4911
619cdd9545851b2ed24324ac,619cdd9644389dee486ade43,-1385.27393547,-7.2149684139062495,-0.30115997,-0.9601,0.8766,1.8367,1.8367,-61.7128
619cdd9545851b2ed24324ad,619cdd9644389dee486ade44,-1378.06952433,-7.215023687591622,-0.32068914,-0.9671,0.3353,1.3024,1.3024,-61.7387
619cdd9545851b2ed24324ae,619cdd9644389dee486ade3e,-1361.47684065,-7.165667582368421,-0.50327405,-0.3052,-0.1308,0.3376,0.17440000000000003,-15.4868
619cdd9545851b2ed24324af,619cdd9644389dee486ade44,-1378.07003587,-7.215026365811519,-0.32147659,-0.9624,0.3321,1.2945,1.2945,-61.7352
619cdd9545851b2ed24324b0,619cdd9644389dee486ade3b,-1354.30726935,-7.165646927777778,-0.51984899,-0.3257,-0.134,0.3672,0.19169999999999998,-15.4957
619cdd9545851b2ed24324b1,619cdd9644389dee486ade3b,-1355.99967373,-7.174601448306879,-0.51799147,-0.3247,0.2583,0.3021999999999999,0.583,-15.4928
619cdd9545851b2ed24324b2,619cdd9644389dee486ade44,-1378.06737348,-7.215012426596859,-0.32091252,-0.9638,0.3309,1.2947,1.2947,-61.7435
619cdd9545851b2ed24324b3,619cdd9644389dee486ade3e,-1361.47723451,-7.1656696553157895,-0.51537624,-0.3032,-0.1345,0.3399,0.16870000000000002,-15.4852
619cdd9545851b2ed24324b4,619cdd9644389dee486ade41,-1370.85508815,-7.215026779736842,-0.34512341,-0.9744,0.2889,1.2633,1.2633,-61.773
619cdd9545851b2ed24324b5,619cdd9644389dee486ade44,-1378.0763644,-7.215059499476441,-0.32850913,-0.9652,0.334,1.2992,1.2992,-61.7392
619cdd9545851b2ed24324b6,619cdd9644389dee486ade44,-1378.0696996,-7.215024605235602,-0.32001286,-0.9619,0.3315,1.2934,1.2934,-61.7362
619cdd9545851b2ed24324b7,619cdd9644389dee486ade3b,-1354.3999245,-7.166137166666666,-0.54374194,-0.3407,-0.1178,0.3731,0.2229,-15.4925
619cdd9545851b2ed24324b8,619cdd9644389dee486ade38,-1379.73476705,-7.223742235863875,-0.45863016,-0.9716,0.3282,1.2998,1.2998,-15.4521
619cdd9545851b2ed24324b9,619cdd9644389dee486ade41,-1370.8273613,-7.214880848947367,-0.34458017,-0.9788,0.2983,1.2771,1.2771,-61.7976
619cdd9545851b2ed24324ba,619cdd9644389dee486ade44,-1378.06532059,-7.215001678481675,-0.32591668,-0.9657,0.3385,1.3042,1.3042,-61.7369
619cdd9545851b2ed24324bb,619cdd9644389dee486ade44,-1378.06222461,-7.214985469162303,-0.32004206,-0.9636,0.3354,1.299,1.299,-61.746
619cdd9545851b2ed24324bc,619cdd9644389dee486ade3e,-1361.53488063,-7.165973055947369,-0.5076751,-0.3089,-0.1149,0.3691,0.194,-15.4873
619cdd9545851b2ed24324bd,619cdd9644389dee486ade3e,-1361.52940256,-7.165944224,-0.51261498,-0.3247,-0.117,0.3685,0.2077,-15.4863
619cdd9545851b2ed24324be,619cdd9644389dee486ade3b,-1354.3203546,-7.165716161904761,-0.57494167,-0.3612,-0.1467,0.2733,0.21450000000000002,-15.4931
619cdd9545851b2ed24324bf,619cdd9644389dee486ade44,-1378.06385917,-7.214994027068062,-0.32066021,-0.9652,0.1919,1.1571,1.1571,-61.7315
619cdd9545851b2ed24324c0,619cdd9644389dee486ade3b,-1356.84062158,-7.179050907830688,-0.57481835,-0.8625,-0.2871,0.5754,0.5754,-15.5
619cdd9545851b2ed24324c1,619cdd9644389dee486ade3e,-1361.57869153,-7.166203639631579,-0.51068196,-0.3148,-0.1076,0.3614,0.20720000000000002,-15.486
619cdd9545851b2ed24324c2,619cdd9644389dee486ade3b,-1354.94853276,-7.169039855873016,-0.5795564,-0.3768,-0.1913,0.4054999999999999,0.18550000000000003,-15.4915
619cdd9545851b2ed24324c3,619cdd9644389dee486ade3e,-1361.53425088,-7.165969741473684,-0.516639,-0.3265,-0.1255,0.3676999999999999,0.201,-15.4852
619cdd9545851b2ed24324c4,619cdd9644389dee486ade3d,-1368.72844438,-7.166117509842931,-0.48941665,-0.3012,-0.1038,0.3711,0.19740000000000002,-15.4794
619cdd9545851b2ed24324c5,619cdd9644389dee486ade3e,-1361.55919767,-7.166101040368421,-0.50915954,-0.3043,-0.102,0.3775999999999999,0.20230000000000004,-15.4872
619cdd9545851b2ed24324c6,619cdd9644389dee486ade3b,-1356.00126083,-7.174609845661376,-0.51946198,-0.3434,0.2777,0.3237,0.6211,-15.4941
619cdd9545851b2ed24324c7,619cdd9644389dee486ade3b,-1354.90905908,-7.16883100042328,-0.55430516,-0.3758,-0.2056,0.357,0.17020000000000002,-15.4945
619cdd9545851b2ed24324c8,619cdd9644389dee486ade3d,-1368.73120973,-7.166131988115184,-0.49167222,-0.3001,-0.1076,0.3789999999999999,0.19249999999999998,-15.4796
619cdd9545851b2ed24324c9,619cdd9644389dee486ade3b,-1354.36918273,-7.165974511798941,-0.53382696,-0.3215,-0.1187,0.3733999999999999,0.2028,-15.494
619cdd9545851b2ed24324ca,619cdd9644389dee486ade43,-1385.2831027,-7.215016159895833,-0.30266667,-0.9549,0.8706,1.8255,1.8255,-61.7177
619cdd9545851b2ed24324cb,619cdd9644389dee486ade3d,-1368.6376765,-7.165642285340314,-0.45996589,-0.3503,-0.0936,0.2138999999999999,0.2567,-15.4821
619cdd9545851b2ed24324cc,619cdd9644389dee486ade41,-1370.88314938,-7.215174470421053,-0.34246773,-0.9729,0.283,1.2559,1.2559,-61.7432
619cdd9545851b2ed24324cd,619cdd9644389dee486ade3d,-1368.71361579,-7.166039873246073,-0.48483966,-0.2923,-0.1002,0.3725,0.1921,-15.4793
619cdd9545851b2ed24324ce,619cdd9644389dee486ade3e,-1361.56619315,-7.16613785868421,-0.50895495,-0.2882,-0.1107,0.3802999999999999,0.1775,-15.4863
619cdd9545851b2ed24324cf,619cdd9644389dee486ade3e,-1361.43702484,-7.165458025473685,-0.48704407,-0.3686,-0.1026,0.2039999999999999,0.266,-15.4908
619cdd9545851b2ed24324d0,619cdd9644389dee486ade37,-1386.95188027,-7.223707709739583,-0.43212577,-0.9631,0.9024,1.8655,1.8655,-15.4449
619cdd9545851b2ed24324d1,619cdd9644389dee486ade43,-1385.28019926,-7.2150010378125,-0.30520807,-0.9557,0.8757,1.8314,1.8314,-61.7113
619cdd9545851b2ed24324d2,619cdd9644389dee486ade3b,-1354.34019396,-7.165821132063493,-0.54596406,-0.3541,-0.1473,0.3724999999999999,0.20680000000000004,-15.4906
619cdd9545851b2ed24324d3,619cdd9644389dee486ade3b,-1354.33318154,-7.165784029312169,-0.53459838,-0.3344,-0.142,0.3772999999999999,0.1924,-15.4903
619cdd9545851b2ed24324d4,619cdd9644389dee486ade3e,-1361.53275998,-7.165961894631579,-0.51418877,-0.3245,-0.1248,0.3658,0.19970000000000002,-15.4854
619cdd9545851b2ed24324d5,619cdd9644389dee486ade43,-1385.28118316,-7.215006162291666,-0.30054347,-0.9567,0.8723,1.829,1.829,-61.7105
619cdd9545851b2ed24324d6,619cdd9644389dee486ade3e,-1361.46540627,-7.1656074014210525,-0.53107552,-0.332,-0.0606,0.3295999999999999,0.27140000000000003,-15.486
619cdd9545851b2ed24324d7,619cdd9644389dee486ade44,-1378.07073417,-7.21503002183246,-0.32652295,-0.9663,0.3365,1.3028,1.3028,-61.7429
619cdd9545851b2ed24324d8,619cdd9644389dee486ade44,-1378.06417231,-7.214995666544502,-0.32379906,-0.9669,0.3355,1.3024,1.3024,-61.7273
619cdd9545851b2ed24324d9,619cdd9644389dee486ade3b,-1354.32302365,-7.165730283862434,-0.53845526,-0.3073,-0.156,0.3434,0.15130000000000002,-15.4937
619cdd9545851b2ed24324da,619cdd9644389dee486ade44,-1378.04815253,-7.214911793350785,-0.3213537,-0.9629,0.3025,1.2654,1.2654,-61.7433
619cdd9545851b2ed24324db,619cdd9644389dee486ade44,-1378.06799301,-7.215015670209424,-0.3213555,-0.9619,0.3311,1.293,1.293,-61.7405
619cdd9545851b2ed24324dc,619cdd9644389dee486ade41,-1370.86769474,-7.215093130210526,-0.34646862,-0.9765,0.2691,1.2456,1.2456,-61.754
619cdd9545851b2ed24324dd,619cdd9644389dee486ade44,-1378.07071501,-7.215029921518324,-0.32671027,-0.9675,0.3348,1.3023,1.3023,-61.7259
619cdd9545851b2ed24324de,619cdd9644389dee486ade3b,-1354.35107325,-7.165878694444444,-0.526189,-0.3364,-0.1241,0.3602999999999999,0.2123,-15.4937
619cdd9645851b2ed24324df,619cdd9644389dee486ade44,-1378.05177241,-7.214930745602095,-0.32138025,-0.9628,0.3063,1.2691,1.2691,-61.74
619cdd9645851b2ed24324e0,619cdd9644389dee486ade3e,-1361.60146516,-7.166323500842106,-0.54525728,-0.3426,-0.2209,0.4054,0.1217,-15.4751
619cdd9645851b2ed24324e1,619cdd9644389dee486ade3b,-1354.28318833,-7.165519514973545,-0.54040623,-0.3388,-0.1583,0.3053999999999999,0.1805,-15.4944
619cdd9645851b2ed24324e2,619cdd9644389dee486ade44,-1378.07626387,-7.215058973141361,-0.32210716,-0.9632,0.3346,1.2978,1.2978,-61.7379
619cdd9645851b2ed24324e3,619cdd9644389dee486ade3d,-1368.72763204,-7.166113256753926,-0.48502533,-0.2976,-0.1031,0.3705,0.19449999999999998,-15.4801
619cdd9645851b2ed24324e4,619cdd9644389dee486ade41,-1370.85372787,-7.215019620368421,-0.35027835,-0.9732,0.2472,1.2204,1.2204,-61.7454
619cdd9645851b2ed24324e5,619cdd9644389dee486ade3b,-1354.90125331,-7.168789700052909,-0.56926998,-0.3732,-0.1805,0.3922,0.19269999999999998,-15.4944
619cdd9645851b2ed24324e6,619cdd9644389dee486ade44,-1378.07673948,-7.215061463246073,-0.32098201,-0.9623,0.3363,1.2986,1.2986,-61.7442
619cdd9645851b2ed24324e7,619cdd9644389dee486ade3e,-1361.58167604,-7.166219347578948,-0.51193395,-0.3183,-0.1042,0.3602999999999999,0.2141,-15.4865
619cdd9645851b2ed24324e8,619cdd9644389dee486ade44,-1378.06341105,-7.214991680890052,-0.31894304,-0.9663,0.3351,1.3014,1.3014000000000001,-61.7321
619cdd9645851b2ed24324e9,619cdd9644389dee486ade3b,-1355.99259304,-7.174563984338624,-0.5057664,-0.3277,0.2685,0.3158999999999999,0.5962000000000001,-15.4951
619cdd9645851b2ed24324ea,619cdd9644389dee486ade3d,-1368.76748205,-7.166321895549737,-0.49012129,-0.2767,-0.0997,0.3692,0.177,-15.4785
619cdd9645851b2ed24324eb,619cdd9644389dee486ade43,-1385.27565868,-7.214977388958334,-0.30344655,-0.9551,0.8505,1.8056,1.8056,-61.721
619cdd9645851b2ed24324ec,619cdd9644389dee486ade3e,-1361.49844013,-7.1657812638421055,-0.49067123,-0.3658,-0.1051,0.2032,0.26070000000000004,-15.4885
619cdd9645851b2ed24324ed,619cdd9644389dee486ade44,-1378.08093536,-7.215083431204189,-0.32368683,-0.9671,0.3385,1.3056,1.3056,-61.7224
619cdd9645851b2ed24324ee,619cdd9644389dee486ade3e,-1361.57163534,-7.166166501789474,-0.52469542,-0.2867,-0.1345,0.3518999999999999,0.1522,-15.4858
619cdd9645851b2ed24324ef,619cdd9644389dee486ade3e,-1362.13940495,-7.1691547628947365,-0.55447325,-0.3552,-0.1645,0.3985,0.1907,-15.4851
619cdd9645851b2ed24324f0,619cdd9644389dee486ade3b,-1354.35323907,-7.165890153809523,-0.52971295,-0.4053,-0.1352,0.2317,0.2701,-15.489
619cdd9645851b2ed24324f1,619cdd9644389dee486ade44,-1378.06443437,-7.214997038586388,-0.29520138,-0.9636,0.3201,1.2837,1.2837,-61.7303
619cdd9645851b2ed24324f2,619cdd9644389dee486ade41,-1370.8367136,-7.214930071578947,-0.34305337,-0.9785,0.3021,1.2806,1.2806,-61.7577
619cdd9645851b2ed24324f3,619cdd9644389dee486ade44,-1378.06290366,-7.214989024397906,-0.32114841,-0.9665,0.3364,1.3029,1.3029,-61.7305
619cdd9645851b2ed24324f4,619cdd9644389dee486ade44,-1378.06896683,-7.215020768743455,-0.32427731,-0.9652,0.3335,1.2987,1.2987,-61.7335
619cdd9645851b2ed24324f5,619cdd9644389dee486ade41,-1370.87041329,-7.215107438368421,-0.34781234,-0.9752,0.2701,1.2453,1.2452999999999999,-61.7575
619cdd9645851b2ed24324f6,619cdd9644389dee486ade3e,-1361.53069456,-7.165951024,-0.51391736,-0.323,-0.1278,0.3708999999999999,0.1952,-15.4849
619cdd9645851b2ed24324f7,619cdd9644389dee486ade43,-1385.28166306,-7.215008661770834,-0.30407974,-0.9588,0.8742,1.833,1.833,-61.7147
619cdd9645851b2ed24324f8,619cdd9644389dee486ade44,-1378.07565158,-7.2150557674345555,-0.32016938,-0.9622,0.3374,1.2996,1.2996,-61.7338
619cdd9645851b2ed24324f9,619cdd9644389dee486ade41,-1370.84498435,-7.214973601842106,-0.35653567,-0.9795,0.2916,1.2711,1.2711000000000001,-61.7508
619cdd9645851b2ed24324fa,619cdd9644389dee486ade44,-1378.0718617,-7.21503592513089,-0.32424327,-0.9663,0.334,1.3003,1.3003,-61.7295
619cdd9645851b2ed24324fb,619cdd9644389dee486ade3e,-1361.52459988,-7.165918946736842,-0.50966904,-0.3211,-0.1187,0.3650999999999999,0.2024,-15.4863
619cdd9645851b2ed24324fc,619cdd9644389dee486ade43,-1385.28297683,-7.215015504322917,-0.2997723,-0.9548,0.8723,1.8271,1.8271,-61.7104
619cdd9645851b2ed24324fd,619cdd9644389dee486ade3e,-1363.18622264,-7.174664329684211,-0.49005199,-0.3167,0.3343,0.3009999999999999,0.651,-15.4872
619cdd9645851b2ed24324fe,619cdd9644389dee486ade3d,-1368.63739532,-7.1656408131937175,-0.46272257,-0.354,-0.091,0.2166999999999999,0.263,-15.4824
619cdd9645851b2ed24324ff,619cdd9644389dee486ade44,-1378.06809161,-7.215016186439791,-0.32279174,-0.9633,0.3386,1.3019,1.3019,-61.7363
619cdd9645851b2ed2432500,619cdd9644389dee486ade44,-1378.06973921,-7.215024812617801,-0.32188822,-0.966,0.334,1.3,1.3,-61.7263
619cdd9645851b2ed2432501,619cdd9644389dee486ade44,-1378.07694188,-7.215062522931937,-0.32732354,-0.9637,0.336,1.2997,1.2997,-61.7325
619cdd9645851b2ed2432502,619cdd9644389dee486ade44,-1378.08743411,-7.215117456073298,-0.32196314,-0.9645,0.3335,1.298,1.298,-61.7004
619cdd9645851b2ed2432503,619cdd9644389dee486ade41,-1371.41077637,-7.217951454578947,-0.33479302,-0.9755,0.2738,1.2493,1.2493,-61.702
619cdd9645851b2ed2432504,619cdd9644389dee486ade3e,-1361.52454596,-7.165918662947369,-0.50479938,-0.3149,-0.1163,0.3727,0.1986,-15.4864
619cdd9645851b2ed2432505,619cdd9644389dee486ade3b,-1354.31597177,-7.165692972328043,-0.51944223,-0.3232,-0.1263,0.3684,0.1969,-15.4961
619cdd9645851b2ed2432506,619cdd9644389dee486ade41,-1370.94333027,-7.215491211947368,-0.35004079,-0.9652,0.1546,1.1198,1.1198,-61.7175
619cdd9645851b2ed2432507,619cdd9644389dee486ade3b,-1354.4063406,-7.1661711142857145,-0.54330175,-0.3524,-0.1473,0.3709,0.2051,-15.4885
619cdd9645851b2ed2432508,619cdd9644389dee486ade3d,-1368.72679141,-7.166108855549738,-0.4848812,-0.2999,-0.1093,0.3673,0.1906,-15.4791
619cdd9645851b2ed2432509,619cdd9644389dee486ade3b,-1354.24493781,-7.165317131269841,-0.50002181,-0.3697,-0.1199,0.2041,0.24979999999999997,-15.498
619cdd9645851b2ed243250a,619cdd9644389dee486ade44,-1378.09344839,-7.215148944450262,-0.32388859,-0.964,0.3364,1.3004,1.3004,-61.6987
619cdd9645851b2ed243250b,619cdd9644389dee486ade3d,-1368.64814591,-7.165697099005236,-0.4691045,-0.3588,-0.0919,0.2189,0.2669,-15.4824
619cdd9645851b2ed243250c,619cdd9644389dee486ade3b,-1355.30730065,-7.170938098677248,-0.55897061,-0.3851,-0.1588,0.3477,0.2263,-15.4984
619cdd9645851b2ed243250d,619cdd9644389dee486ade44,-1378.06828681,-7.21501720842932,-0.32240784,-0.9636,0.3352,1.2988,1.2988,-61.7274
619cdd9645851b2ed243250e,619cdd9644389dee486ade44,-1378.06665261,-7.215008652408376,-0.31817535,-0.9641,0.3359,1.2999999999999998,1.2999999999999998,-61.7363
619cdd9645851b2ed243250f,619cdd9644389dee486ade44,-1378.06567433,-7.21500353052356,-0.32291221,-0.9638,0.3387,1.3025,1.3025,-61.7279
619cdd9645851b2ed2432510,619cdd9644389dee486ade3d,-1368.59553143,-7.16542163052356,-0.47497957,-0.3258,-0.1062,0.1737999999999999,0.21959999999999996,-15.4813
619cdd9645851b2ed2432511,619cdd9644389dee486ade3e,-1361.54313406,-7.166016495052632,-0.51790305,-0.3215,-0.1241,0.3727999999999999,0.19740000000000002,-15.4831
619cdd9645851b2ed2432512,619cdd9644389dee486ade3d,-1368.59395635,-7.165413384031414,-0.4742787,-0.3293,-0.1062,0.1703,0.22309999999999997,-15.4812
619cdd9645851b2ed2432513,619cdd9644389dee486ade3e,-1361.51202635,-7.165852770263158,-0.5038559,-0.3067,-0.1201,0.3577,0.1866,-15.4872
619cdd9645851b2ed2432514,619cdd9644389dee486ade44,-1378.07065848,-7.215029625549739,-0.32389254,-0.9674,0.3352,1.3026,1.3026,-61.7274
619cdd9645851b2ed2432515,619cdd9644389dee486ade3e,-1361.44972775,-7.165524882894736,-0.48376541,-0.3519,-0.104,0.1934999999999999,0.2479,-15.4904
619cdd9645851b2ed2432516,619cdd9644389dee486ade3e,-1361.51081893,-7.165846415421052,-0.49794765,-0.3094,-0.1159,0.3672999999999999,0.1935,-15.4876
619cdd9645851b2ed2432517,619cdd9644389dee486ade44,-1378.06364096,-7.214992884607329,-0.32881112,-0.967,0.335,1.302,1.302,-61.7351
619cdd9645851b2ed2432518,619cdd9644389dee486ade3e,-1361.53428623,-7.165969927526315,-0.50494707,-0.3065,-0.1208,0.3666999999999999,0.18569999999999998,-15.487
619cdd9645851b2ed2432519,619cdd9644389dee486ade41,-1370.84091933,-7.214952207,-0.34602498,-0.9812,0.3013,1.2825,1.2825,-61.7638
619cdd9645851b2ed243251a,619cdd9644389dee486ade3e,-1361.55302037,-7.166068528263158,-0.50647545,-0.3,-0.1031,0.3619,0.1969,-15.488
619cdd9645851b2ed243251b,619cdd9644389dee486ade3d,-1368.64255718,-7.165667838638743,-0.46636461,-0.3575,-0.0901,0.2157,0.26739999999999997,-15.4828
619cdd9645851b2ed243251c,619cdd9644389dee486ade43,-1385.28244055,-7.215012711197917,-0.30774195,-0.9573,0.8766,1.8339,1.8339,-61.7126
619cdd9645851b2ed243251d,619cdd9644389dee486ade41,-1370.82671815,-7.214877463947369,-0.351367,-0.9794,0.1603,1.1397,1.1397,-61.7657
619cdd9645851b2ed243251e,619cdd9644389dee486ade3e,-1362.13771715,-7.169145879736843,-0.55487994,-0.3576,-0.1642,0.3946,0.19339999999999996,-15.4856
619cdd9645851b2ed243251f,619cdd9644389dee486ade3e,-1362.10425854,-7.168969781789474,-0.55133399,-0.3558,-0.1656,0.3911,0.1902,-15.4853
619cdd9645851b2ed2432520,619cdd9644389dee486ade3b,-1354.32387385,-7.165734782275132,-0.53539533,-0.3075,-0.1485,0.3478,0.159,-15.4962
619cdd9645851b2ed2432521,619cdd9644389dee486ade43,-1385.2560544,-7.214875283333334,-0.30246699,-0.9565,0.8692,1.8257,1.8256999999999999,-61.7442
619cdd9645851b2ed2432522,619cdd9644389dee486ade43,-1385.25493206,-7.2148694378125,-0.4750986,-0.957,0.8725,1.8295,1.8295,-61.748
619cdd9645851b2ed2432523,619cdd9644389dee486ade43,-1385.28148407,-7.21500772953125,-0.29605427,-0.9563,0.8702,1.8265,1.8265,-61.711
619cdd9645851b2ed2432524,619cdd9644389dee486ade43,-1385.28334042,-7.215017398020834,-0.30157824,-0.956,0.8727,1.8287,1.8287,-61.7137
619cdd9645851b2ed2432525,619cdd9644389dee486ade3d,-1368.5829329,-7.165355669633509,-0.48664287,-0.3315,-0.0547,0.2217,0.27680000000000005,-15.4811
619cdd9645851b2ed2432526,619cdd9644389dee486ade3e,-1361.41193777,-7.165325988263158,-0.51051913,-0.3433,-0.0639,0.1572,0.2794,-15.4867
619cdd9645851b2ed2432527,619cdd9644389dee486ade44,-1378.06660942,-7.215008426282723,-0.32271338,-0.9677,0.3356,1.3033,1.3033000000000001,-61.7377
619cdd9645851b2ed2432528,619cdd9644389dee486ade43,-1385.28174693,-7.21500909859375,-0.30474882,-0.9576,0.8703,1.8279,1.8279,-61.7149
619cdd9645851b2ed2432529,619cdd9644389dee486ade43,-1385.27885782,-7.214994051145833,-0.29659924,-0.9562,0.8584,1.8146,1.8146,-61.7203
619cdd9645851b2ed243252a,619cdd9644389dee486ade3b,-1354.33753902,-7.165807084761904,-0.53336643,-0.3403,-0.1367,0.3698,0.2036,-15.4924
619cdd9645851b2ed243252b,619cdd9644389dee486ade3e,-1361.57994182,-7.166210220105262,-0.5164809,-0.3061,-0.1138,0.3934,0.19229999999999997,-15.4851
619cdd9645851b2ed243252c,619cdd9644389dee486ade3e,-1361.53105533,-7.165952922789474,-0.51024361,-0.3187,-0.1192,0.3744,0.19949999999999998,-15.4857
619cdd9645851b2ed243252d,619cdd9644389dee486ade41,-1370.84640759,-7.214981092578947,-0.34924688,-0.9761,0.2732,1.2493,1.2492999999999999,-61.7501
619cdd9645851b2ed243252e,619cdd9644389dee486ade3b,-1355.96446788,-7.174415173968254,-0.52178013,-0.3048,0.1445,0.2315999999999999,0.44930000000000003,-15.4938
619cdd9645851b2ed243252f,619cdd9644389dee486ade44,-1378.07618242,-7.21505854670157,-0.3296263,-0.9665,0.3313,1.2978,1.2978,-61.7417
619cdd9645851b2ed2432530,619cdd9644389dee486ade41,-1370.84814262,-7.21499022431579,-0.35394345,-0.9865,0.1703,1.1568,1.1568,-61.7549
619cdd9645851b2ed2432531,619cdd9644389dee486ade3e,-1361.57661362,-7.166192703263158,-0.51149704,-0.314,-0.1055,0.3636,0.20850000000000002,-15.4867
619cdd9745851b2ed2432532,619cdd9644389dee486ade43,-1385.28197249,-7.215010273385417,-0.30206924,-0.9551,0.8706,1.8257,1.8256999999999999,-61.7086
619cdd9745851b2ed2432533,619cdd9644389dee486ade44,-1378.07569418,-7.215055990471204,-0.3253049,-0.9646,0.3395,1.3041,1.3041,-61.7398
619cdd9745851b2ed2432534,619cdd9644389dee486ade44,-1378.06293971,-7.214989213141361,-0.32077892,-0.9625,0.3197,1.2822,1.2822,-61.7395
619cdd9745851b2ed2432535,619cdd9644389dee486ade43,-1385.27762918,-7.214987651979167,-0.30377128,-0.9583,0.8705,1.8288,1.8288000000000002,-61.7121
619cdd9745851b2ed2432536,619cdd9644389dee486ade3e,-1361.52625119,-7.165927637842105,-0.51295137,-0.3175,-0.1247,0.3668999999999999,0.1928,-15.485
619cdd9745851b2ed2432537,619cdd9644389dee486ade44,-1378.063978,-7.214994649214659,-0.3249853,-0.9645,0.339,1.3035,1.3035,-61.7386
619cdd9745851b2ed2432538,619cdd9644389dee486ade3d,-1368.63607544,-7.165633902827225,-0.46291327,-0.3512,-0.0916,0.2153,0.2596,-15.4833
619cdd9745851b2ed2432539,619cdd9644389dee486ade44,-1378.06358795,-7.214992607068063,-0.3202953,-0.9612,0.3249,1.2861,1.2861,-61.7377
619cdd9745851b2ed243253a,619cdd9644389dee486ade44,-1378.05282587,-7.214936261099477,-0.32327107,-0.9661,0.1883,1.1544,1.1543999999999999,-61.7348
619cdd9745851b2ed243253b,619cdd9644389dee486ade3d,-1368.71597981,-7.166052250314135,-0.48696198,-0.2734,-0.1145,0.3564,0.15889999999999999,-15.4774
619cdd9745851b2ed243253c,619cdd9644389dee486ade44,-1378.06327581,-7.214990972827225,-0.32191529,-0.9622,0.3345,1.2967,1.2967,-61.7455
619cdd9745851b2ed243253d,619cdd9644389dee486ade44,-1378.03804979,-7.214858899424084,-0.32338272,-0.9625,0.3071,1.2696,1.2696,-61.7741
619cdd9745851b2ed243253e,619cdd9644389dee486ade44,-1378.07518449,-7.215053321937173,-0.32129891,-0.9657,0.3388,1.3045,1.3045,-61.7378
619cdd9745851b2ed243253f,619cdd9644389dee486ade3e,-1361.53184811,-7.16595709531579,-0.50209987,-0.3042,-0.1181,0.3661,0.18610000000000004,-15.4871
