_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1,formation_energy,formation_energy_per_site,normalized_homo,normalized_lumo,homo_lumo_gap_majority,homo_majority,lumo_majority,normalized_homo_majority,normalized_lumo_majority,homo_lumo_gap_minority,homo_minority,lumo_minority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_max,homo_max,lumo_max,normalized_homo_max,normalized_lumo_max,homo_lumo_gap_min,homo_min,lumo_min,normalized_homo_min,normalized_lumo_min,total_mag
619cdd9545851b2ed24324c6,619cdd9644389dee486ade3b,-1356.00126083,-7.174609845661376,-0.51946198,-0.3434,0.2777,0.3237,0.6211,-15.4941,8.918639170000006,2.9728797233333353,0.6696999999999989,1.290799999999999,0.6211,-0.3434,0.2777,0.6696999999999989,1.290799999999999,0.6211,-0.3434,0.2777,0.6696999999999989,1.290799999999999,0.6211,-0.3434,0.2777,0.6696999999999989,1.290799999999999,0.6211,-0.3434,0.2777,0.6696999999999989,1.290799999999999,0.0
619cdd9545851b2ed24324c7,619cdd9644389dee486ade3b,-1354.90905908,-7.16883100042328,-0.55430516,-0.3758,-0.2056,0.357,0.1702,-15.4945,10.010840920000192,3.336946973333397,0.6377000000000006,0.8079000000000001,0.1702,-0.3758,-0.2056,0.6377000000000006,0.8079000000000001,0.1702,-0.3758,-0.2056,0.6377000000000006,0.8079000000000001,0.1702,-0.3758,-0.2056,0.6377000000000006,0.8079000000000001,0.1702,-0.3758,-0.2056,0.6377000000000006,0.8079000000000001,0.0
619cdd9545851b2ed24324c8,619cdd9644389dee486ade3d,-1368.73120973,-7.1661319881151835,-0.49167222,-0.3001,-0.1076,0.3789999999999999,0.1924999999999999,-15.4796,4.442690269999957,1.4808967566666524,0.6984999999999992,0.891,0.1924999999999999,-0.3001,-0.1076,0.6984999999999992,0.891,0.1924999999999999,-0.3001,-0.1076,0.6984999999999992,0.891,0.1924999999999999,-0.3001,-0.1076,0.6984999999999992,0.891,0.1924999999999999,-0.3001,-0.1076,0.6984999999999992,0.891,0.0
619cdd9545851b2ed24324c9,619cdd9644389dee486ade3b,-1354.36918273,-7.165974511798941,-0.53382696,-0.3215,-0.1187,0.3733999999999999,0.2028,-15.494,10.550717270000177,3.5169057566667257,0.6914999999999996,0.8942999999999994,0.2028,-0.3215,-0.1187,0.6914999999999996,0.8942999999999994,0.2028,-0.3215,-0.1187,0.6914999999999996,0.8942999999999994,0.2028,-0.3215,-0.1187,0.6914999999999996,0.8942999999999994,0.2028,-0.3215,-0.1187,0.6914999999999996,0.8942999999999994,0.0
619cdd9545851b2ed24324ca,619cdd9644389dee486ade43,-1385.2831027,-7.215016159895833,-0.30266667,-0.9549,0.8706,1.8255,1.8255,-61.7177,-1.1760027000000264,-0.3920009000000088,46.2818,48.1073,1.8255,-0.9549,0.8706,46.2818,48.1073,1.8255,-0.9549,0.8706,46.2818,48.1073,1.8255,-0.9549,0.8706,46.2818,48.1073,1.8255,-0.9549,0.8706,46.2818,48.1073,0.0
619cdd9545851b2ed24324cb,619cdd9644389dee486ade3d,-1368.6376765,-7.165642285340314,-0.45996589,-0.3503,-0.0936,0.2138999999999999,0.2567,-15.4821,4.5362235000000055,1.5120745000000018,0.6508000000000003,0.9075000000000006,0.2567,-0.3503,-0.0936,0.6508000000000003,0.9075000000000006,0.2567,-0.3503,-0.0936,0.6508000000000003,0.9075000000000006,0.2567,-0.3503,-0.0936,0.6508000000000003,0.9075000000000006,0.2567,-0.3503,-0.0936,0.6508000000000003,0.9075000000000006,0.0
619cdd9545851b2ed24324cc,619cdd9644389dee486ade41,-1370.88314938,-7.215174470421053,-0.34246773,-0.9729,0.283,1.2559,1.2559,-61.7432,4.969950619999963,1.6566502066666544,46.2893,47.5452,1.2559,-0.9729,0.283,46.2893,47.5452,1.2559,-0.9729,0.283,46.2893,47.5452,1.2559,-0.9729,0.283,46.2893,47.5452,1.2559,-0.9729,0.283,46.2893,47.5452,0.0
619cdd9545851b2ed24324cd,619cdd9644389dee486ade3d,-1368.71361579,-7.166039873246073,-0.48483966,-0.2923,-0.1002,0.3725,0.1921,-15.4793,4.460284210000054,1.4867614033333514,0.7060000000000013,0.8981000000000012,0.1921,-0.2923,-0.1002,0.7060000000000013,0.8981000000000012,0.1921,-0.2923,-0.1002,0.7060000000000013,0.8981000000000012,0.1921,-0.2923,-0.1002,0.7060000000000013,0.8981000000000012,0.1921,-0.2923,-0.1002,0.7060000000000013,0.8981000000000012,0.0
619cdd9545851b2ed24324ce,619cdd9644389dee486ade3e,-1361.56619315,-7.16613785868421,-0.50895495,-0.2882,-0.1107,0.3802999999999999,0.1775,-15.4863,7.480706850000161,2.4935689500000535,0.7171000000000003,0.8946000000000005,0.1775,-0.2882,-0.1107,0.7171000000000003,0.8946000000000005,0.1775,-0.2882,-0.1107,0.7171000000000003,0.8946000000000005,0.1775,-0.2882,-0.1107,0.7171000000000003,0.8946000000000005,0.1775,-0.2882,-0.1107,0.7171000000000003,0.8946000000000005,0.0
619cdd9545851b2ed24324cf,619cdd9644389dee486ade3e,-1361.43702484,-7.165458025473685,-0.48704407,-0.3686,-0.1026,0.2039999999999999,0.266,-15.4908,7.609875160000001,2.5366250533333337,0.6411999999999995,0.9071999999999996,0.266,-0.3686,-0.1026,0.6411999999999995,0.9071999999999996,0.266,-0.3686,-0.1026,0.6411999999999995,0.9071999999999996,0.266,-0.3686,-0.1026,0.6411999999999995,0.9071999999999996,0.266,-0.3686,-0.1026,0.6411999999999995,0.9071999999999996,0.0
619cdd9545851b2ed24324d0,619cdd9644389dee486ade37,-1386.95188027,-7.223707709739583,-0.43212577,-0.9631,0.9024,1.8655,1.8655,-15.4449,-0.767380269999876,-0.383690134999938,0.0007999999999999119,1.8663000000000007,1.8655,-0.9631,0.9024,0.0007999999999999119,1.8663000000000007,1.8655,-0.9631,0.9024,0.0007999999999999119,1.8663000000000007,1.8655,-0.9631,0.9024,0.0007999999999999119,1.8663000000000007,1.8655,-0.9631,0.9024,0.0007999999999999119,1.8663000000000007,0.0
619cdd9545851b2ed24324d1,619cdd9644389dee486ade43,-1385.28019926,-7.2150010378125,-0.30520807,-0.9557,0.8757,1.8314,1.8314,-61.7113,-1.1730992600000718,-0.3910330866666906,46.2746,48.106,1.8314,-0.9557,0.8757,46.2746,48.106,1.8314,-0.9557,0.8757,46.2746,48.106,1.8314,-0.9557,0.8757,46.2746,48.106,1.8314,-0.9557,0.8757,46.2746,48.106,0.0
619cdd9545851b2ed24324d2,619cdd9644389dee486ade3b,-1354.34019396,-7.165821132063493,-0.54596406,-0.3541,-0.1473,0.3724999999999999,0.2068,-15.4906,10.57970604000002,3.5265686800000062,0.6555,0.8623000000000012,0.2068,-0.3541,-0.1473,0.6555,0.8623000000000012,0.2068,-0.3541,-0.1473,0.6555,0.8623000000000012,0.2068,-0.3541,-0.1473,0.6555,0.8623000000000012,0.2068,-0.3541,-0.1473,0.6555,0.8623000000000012,0.0
619cdd9545851b2ed24324d3,619cdd9644389dee486ade3b,-1354.33318154,-7.165784029312169,-0.53459838,-0.3344,-0.142,0.3772999999999999,0.1924,-15.4903,10.586718460000156,3.5289061533333856,0.6748999999999992,0.8673000000000002,0.1924,-0.3344,-0.142,0.6748999999999992,0.8673000000000002,0.1924,-0.3344,-0.142,0.6748999999999992,0.8673000000000002,0.1924,-0.3344,-0.142,0.6748999999999992,0.8673000000000002,0.1924,-0.3344,-0.142,0.6748999999999992,0.8673000000000002,0.0
619cdd9545851b2ed24324d4,619cdd9644389dee486ade3e,-1361.53275998,-7.165961894631579,-0.51418877,-0.3245,-0.1248,0.3658,0.1997,-15.4854,7.5141400200000135,2.5047133400000043,0.6799,0.8795999999999999,0.1997,-0.3245,-0.1248,0.6799,0.8795999999999999,0.1997,-0.3245,-0.1248,0.6799,0.8795999999999999,0.1997,-0.3245,-0.1248,0.6799,0.8795999999999999,0.1997,-0.3245,-0.1248,0.6799,0.8795999999999999,0.0
619cdd9545851b2ed24324d5,619cdd9644389dee486ade43,-1385.28118316,-7.215006162291666,-0.30054347,-0.9567,0.8723,1.829,1.829,-61.7105,-1.1740831600000092,-0.39136105333333643,46.272800000000004,48.101800000000004,1.829,-0.9567,0.8723,46.272800000000004,48.101800000000004,1.829,-0.9567,0.8723,46.272800000000004,48.101800000000004,1.829,-0.9567,0.8723,46.272800000000004,48.101800000000004,1.829,-0.9567,0.8723,46.272800000000004,48.101800000000004,0.0
619cdd9545851b2ed24324d6,619cdd9644389dee486ade3e,-1361.46540627,-7.1656074014210525,-0.53107552,-0.332,-0.0606,0.3295999999999999,0.2714,-15.486,7.5814937300001475,2.5271645766667157,0.673,0.9443999999999999,0.2714,-0.332,-0.0606,0.673,0.9443999999999999,0.2714,-0.332,-0.0606,0.673,0.9443999999999999,0.2714,-0.332,-0.0606,0.673,0.9443999999999999,0.2714,-0.332,-0.0606,0.673,0.9443999999999999,0.0
619cdd9545851b2ed24324d7,619cdd9644389dee486ade44,-1378.07073417,-7.21503002183246,-0.32652295,-0.9663,0.3365,1.3028,1.3028,-61.7429,1.9093658300000698,0.6364552766666899,46.2956,47.5984,1.3028,-0.9663,0.3365,46.2956,47.5984,1.3028,-0.9663,0.3365,46.2956,47.5984,1.3028,-0.9663,0.3365,46.2956,47.5984,1.3028,-0.9663,0.3365,46.2956,47.5984,0.0
619cdd9545851b2ed24324d8,619cdd9644389dee486ade44,-1378.06417231,-7.214995666544502,-0.32379906,-0.9669,0.3355,1.3024,1.3024,-61.7273,1.9159276899999895,0.6386425633333298,46.279399999999995,47.5818,1.3024,-0.9669,0.3355,46.279399999999995,47.5818,1.3024,-0.9669,0.3355,46.279399999999995,47.5818,1.3024,-0.9669,0.3355,46.279399999999995,47.5818,1.3024,-0.9669,0.3355,46.279399999999995,47.5818,0.0
619cdd9545851b2ed24324d9,619cdd9644389dee486ade3b,-1354.32302365,-7.165730283862434,-0.53845526,-0.3073,-0.156,0.3434,0.1513,-15.4937,10.596876350000002,3.5322921166666674,0.7054000000000009,0.8567,0.1513,-0.3073,-0.156,0.7054000000000009,0.8567,0.1513,-0.3073,-0.156,0.7054000000000009,0.8567,0.1513,-0.3073,-0.156,0.7054000000000009,0.8567,0.1513,-0.3073,-0.156,0.7054000000000009,0.8567,0.0
619cdd9545851b2ed24324da,619cdd9644389dee486ade44,-1378.04815253,-7.214911793350785,-0.3213537,-0.9629,0.3025,1.2654,1.2654,-61.7433,1.9319474700000683,0.6439824900000227,46.2994,47.5648,1.2654,-0.9629,0.3025,46.2994,47.5648,1.2654,-0.9629,0.3025,46.2994,47.5648,1.2654,-0.9629,0.3025,46.2994,47.5648,1.2654,-0.9629,0.3025,46.2994,47.5648,0.0
619cdd9545851b2ed24324db,619cdd9644389dee486ade44,-1378.06799301,-7.215015670209424,-0.3213555,-0.9619,0.3311,1.293,1.293,-61.7405,1.9121069899999839,0.6373689966666612,46.297599999999996,47.590599999999995,1.293,-0.9619,0.3311,46.297599999999996,47.590599999999995,1.293,-0.9619,0.3311,46.297599999999996,47.590599999999995,1.293,-0.9619,0.3311,46.297599999999996,47.590599999999995,1.293,-0.9619,0.3311,46.297599999999996,47.590599999999995,0.0
619cdd9545851b2ed24324dc,619cdd9644389dee486ade41,-1370.86769474,-7.215093130210526,-0.34646862,-0.9765,0.2691,1.2456,1.2456,-61.754,4.985405260000107,1.6618017533333689,46.296499999999995,47.5421,1.2456,-0.9765,0.2691,46.296499999999995,47.5421,1.2456,-0.9765,0.2691,46.296499999999995,47.5421,1.2456,-0.9765,0.2691,46.296499999999995,47.5421,1.2456,-0.9765,0.2691,46.296499999999995,47.5421,0.0
619cdd9545851b2ed24324dd,619cdd9644389dee486ade44,-1378.07071501,-7.215029921518324,-0.32671027,-0.9675,0.3348,1.3023,1.3023,-61.7259,1.909384990000035,0.636461663333345,46.2774,47.5797,1.3023,-0.9675,0.3348,46.2774,47.5797,1.3023,-0.9675,0.3348,46.2774,47.5797,1.3023,-0.9675,0.3348,46.2774,47.5797,1.3023,-0.9675,0.3348,46.2774,47.5797,0.0
619cdd9545851b2ed24324de,619cdd9644389dee486ade3b,-1354.35107325,-7.1658786944444435,-0.526189,-0.3364,-0.1241,0.3602999999999999,0.2123,-15.4937,10.568826750000198,3.522942250000066,0.6763000000000012,0.8886000000000003,0.2123,-0.3364,-0.1241,0.6763000000000012,0.8886000000000003,0.2123,-0.3364,-0.1241,0.6763000000000012,0.8886000000000003,0.2123,-0.3364,-0.1241,0.6763000000000012,0.8886000000000003,0.2123,-0.3364,-0.1241,0.6763000000000012,0.8886000000000003,0.0
619cdd9645851b2ed24324df,619cdd9644389dee486ade44,-1378.05177241,-7.214930745602095,-0.32138025,-0.9628,0.3063,1.2691,1.2691,-61.74,1.9283275899999808,0.6427758633333269,46.2962,47.5653,1.2691,-0.9628,0.3063,46.2962,47.5653,1.2691,-0.9628,0.3063,46.2962,47.5653,1.2691,-0.9628,0.3063,46.2962,47.5653,1.2691,-0.9628,0.3063,46.2962,47.5653,0.0
619cdd9645851b2ed24324e0,619cdd9644389dee486ade3e,-1361.60146516,-7.166323500842106,-0.54525728,-0.3426,-0.2209,0.4054,0.1217,-15.4751,7.445434839999962,2.4818116133333206,0.6515000000000004,0.7731999999999992,0.1217,-0.3426,-0.2209,0.6515000000000004,0.7731999999999992,0.1217,-0.3426,-0.2209,0.6515000000000004,0.7731999999999992,0.1217,-0.3426,-0.2209,0.6515000000000004,0.7731999999999992,0.1217,-0.3426,-0.2209,0.6515000000000004,0.7731999999999992,0.0
619cdd9645851b2ed24324e1,619cdd9644389dee486ade3b,-1354.28318833,-7.165519514973545,-0.54040623,-0.3388,-0.1583,0.3053999999999999,0.1805,-15.4944,10.636711670000068,3.5455705566666893,0.6745999999999999,0.8551000000000002,0.1805,-0.3388,-0.1583,0.6745999999999999,0.8551000000000002,0.1805,-0.3388,-0.1583,0.6745999999999999,0.8551000000000002,0.1805,-0.3388,-0.1583,0.6745999999999999,0.8551000000000002,0.1805,-0.3388,-0.1583,0.6745999999999999,0.8551000000000002,0.0
619cdd9645851b2ed24324e2,619cdd9644389dee486ade44,-1378.07626387,-7.215058973141361,-0.32210716,-0.9632,0.3346,1.2978,1.2978,-61.7379,1.9038361299999451,0.634612043333315,46.2937,47.5915,1.2978,-0.9632,0.3346,46.2937,47.5915,1.2978,-0.9632,0.3346,46.2937,47.5915,1.2978,-0.9632,0.3346,46.2937,47.5915,1.2978,-0.9632,0.3346,46.2937,47.5915,0.0
619cdd9645851b2ed24324e3,619cdd9644389dee486ade3d,-1368.72763204,-7.166113256753926,-0.48502533,-0.2976,-0.1031,0.3705,0.1944999999999999,-15.4801,4.446267960000114,1.482089320000038,0.7015000000000011,0.8960000000000008,0.1944999999999999,-0.2976,-0.1031,0.7015000000000011,0.8960000000000008,0.1944999999999999,-0.2976,-0.1031,0.7015000000000011,0.8960000000000008,0.1944999999999999,-0.2976,-0.1031,0.7015000000000011,0.8960000000000008,0.1944999999999999,-0.2976,-0.1031,0.7015000000000011,0.8960000000000008,0.0
619cdd9645851b2ed24324e4,619cdd9644389dee486ade41,-1370.85372787,-7.215019620368421,-0.35027835,-0.9732,0.2472,1.2204,1.2204,-61.7454,4.999372129999983,1.666457376666661,46.291199999999996,47.511599999999994,1.2204,-0.9732,0.2472,46.291199999999996,47.511599999999994,1.2204,-0.9732,0.2472,46.291199999999996,47.511599999999994,1.2204,-0.9732,0.2472,46.291199999999996,47.511599999999994,1.2204,-0.9732,0.2472,46.291199999999996,47.511599999999994,0.0
619cdd9645851b2ed24324e5,619cdd9644389dee486ade3b,-1354.90125331,-7.168789700052909,-0.56926998,-0.3732,-0.1805,0.3922,0.1926999999999999,-15.4944,10.018646690000196,3.339548896666732,0.6402000000000001,0.8329000000000004,0.1926999999999999,-0.3732,-0.1805,0.6402000000000001,0.8329000000000004,0.1926999999999999,-0.3732,-0.1805,0.6402000000000001,0.8329000000000004,0.1926999999999999,-0.3732,-0.1805,0.6402000000000001,0.8329000000000004,0.1926999999999999,-0.3732,-0.1805,0.6402000000000001,0.8329000000000004,0.0
619cdd9645851b2ed24324e6,619cdd9644389dee486ade44,-1378.07673948,-7.215061463246073,-0.32098201,-0.9623,0.3363,1.2986,1.2986,-61.7442,1.9033605199999784,0.6344535066666595,46.3009,47.5995,1.2986,-0.9623,0.3363,46.3009,47.5995,1.2986,-0.9623,0.3363,46.3009,47.5995,1.2986,-0.9623,0.3363,46.3009,47.5995,1.2986,-0.9623,0.3363,46.3009,47.5995,0.0
619cdd9645851b2ed24324e7,619cdd9644389dee486ade3e,-1361.58167604,-7.166219347578948,-0.51193395,-0.3183,-0.1042,0.3602999999999999,0.2141,-15.4865,7.465223960000003,2.4884079866666675,0.6871999999999989,0.9012999999999991,0.2141,-0.3183,-0.1042,0.6871999999999989,0.9012999999999991,0.2141,-0.3183,-0.1042,0.6871999999999989,0.9012999999999991,0.2141,-0.3183,-0.1042,0.6871999999999989,0.9012999999999991,0.2141,-0.3183,-0.1042,0.6871999999999989,0.9012999999999991,0.0
619cdd9645851b2ed24324e8,619cdd9644389dee486ade44,-1378.06341105,-7.214991680890052,-0.31894304,-0.9663,0.3351,1.3014,1.3014,-61.7321,1.9166889499999797,0.6388963166666599,46.284800000000004,47.5862,1.3014,-0.9663,0.3351,46.284800000000004,47.5862,1.3014,-0.9663,0.3351,46.284800000000004,47.5862,1.3014,-0.9663,0.3351,46.284800000000004,47.5862,1.3014,-0.9663,0.3351,46.284800000000004,47.5862,0.0
619cdd9645851b2ed24324e9,619cdd9644389dee486ade3b,-1355.99259304,-7.174563984338624,-0.5057664,-0.3277,0.2685,0.3158999999999999,0.5962000000000001,-15.4951,8.927306960000124,2.975768986666708,0.6864000000000008,1.2826000000000004,0.5962000000000001,-0.3277,0.2685,0.6864000000000008,1.2826000000000004,0.5962000000000001,-0.3277,0.2685,0.6864000000000008,1.2826000000000004,0.5962000000000001,-0.3277,0.2685,0.6864000000000008,1.2826000000000004,0.5962000000000001,-0.3277,0.2685,0.6864000000000008,1.2826000000000004,0.0
619cdd9645851b2ed24324ea,619cdd9644389dee486ade3d,-1368.76748205,-7.166321895549737,-0.49012129,-0.2767,-0.0997,0.3692,0.177,-15.4785,4.406417950000105,1.4688059833333682,0.7208000000000006,0.8978000000000002,0.177,-0.2767,-0.0997,0.7208000000000006,0.8978000000000002,0.177,-0.2767,-0.0997,0.7208000000000006,0.8978000000000002,0.177,-0.2767,-0.0997,0.7208000000000006,0.8978000000000002,0.177,-0.2767,-0.0997,0.7208000000000006,0.8978000000000002,0.0
619cdd9645851b2ed24324eb,619cdd9644389dee486ade43,-1385.27565868,-7.214977388958334,-0.30344655,-0.9551,0.8505,1.8056,1.8056,-61.721,-1.1685586800001602,-0.3895195600000534,46.28489999999999,48.09049999999999,1.8056,-0.9551,0.8505,46.28489999999999,48.09049999999999,1.8056,-0.9551,0.8505,46.28489999999999,48.09049999999999,1.8056,-0.9551,0.8505,46.28489999999999,48.09049999999999,1.8056,-0.9551,0.8505,46.28489999999999,48.09049999999999,0.0
619cdd9645851b2ed24324ec,619cdd9644389dee486ade3e,-1361.49844013,-7.1657812638421055,-0.49067123,-0.3658,-0.1051,0.2032,0.2607,-15.4885,7.548459869999988,2.516153289999996,0.6417000000000002,0.9024000000000001,0.2607,-0.3658,-0.1051,0.6417000000000002,0.9024000000000001,0.2607,-0.3658,-0.1051,0.6417000000000002,0.9024000000000001,0.2607,-0.3658,-0.1051,0.6417000000000002,0.9024000000000001,0.2607,-0.3658,-0.1051,0.6417000000000002,0.9024000000000001,0.0
619cdd9645851b2ed24324ed,619cdd9644389dee486ade44,-1378.08093536,-7.215083431204189,-0.32368683,-0.9671,0.3385,1.3056,1.3056,-61.7224,1.8991646399999809,0.6330548799999937,46.2743,47.5799,1.3056,-0.9671,0.3385,46.2743,47.5799,1.3056,-0.9671,0.3385,46.2743,47.5799,1.3056,-0.9671,0.3385,46.2743,47.5799,1.3056,-0.9671,0.3385,46.2743,47.5799,0.0
619cdd9645851b2ed24324ee,619cdd9644389dee486ade3e,-1361.57163534,-7.166166501789474,-0.52469542,-0.2867,-0.1345,0.3518999999999999,0.1522,-15.4858,7.4752646599999935,2.4917548866666643,0.7180999999999997,0.8703000000000003,0.1522,-0.2867,-0.1345,0.7180999999999997,0.8703000000000003,0.1522,-0.2867,-0.1345,0.7180999999999997,0.8703000000000003,0.1522,-0.2867,-0.1345,0.7180999999999997,0.8703000000000003,0.1522,-0.2867,-0.1345,0.7180999999999997,0.8703000000000003,0.0
619cdd9645851b2ed24324ef,619cdd9644389dee486ade3e,-1362.13940495,-7.1691547628947365,-0.55447325,-0.3552,-0.1645,0.3985,0.1907,-15.4851,6.90749505000008,2.3024983500000267,0.6488999999999994,0.839599999999999,0.1907,-0.3552,-0.1645,0.6488999999999994,0.839599999999999,0.1907,-0.3552,-0.1645,0.6488999999999994,0.839599999999999,0.1907,-0.3552,-0.1645,0.6488999999999994,0.839599999999999,0.1907,-0.3552,-0.1645,0.6488999999999994,0.839599999999999,0.0
619cdd9645851b2ed24324f0,619cdd9644389dee486ade3b,-1354.35323907,-7.165890153809523,-0.52971295,-0.4053,-0.1352,0.2317,0.2701,-15.489,10.566660930000126,3.522220310000042,0.6027000000000005,0.8728000000000016,0.2701,-0.4053,-0.1352,0.6027000000000005,0.8728000000000016,0.2701,-0.4053,-0.1352,0.6027000000000005,0.8728000000000016,0.2701,-0.4053,-0.1352,0.6027000000000005,0.8728000000000016,0.2701,-0.4053,-0.1352,0.6027000000000005,0.8728000000000016,0.0
619cdd9645851b2ed24324f1,619cdd9644389dee486ade44,-1378.06443437,-7.214997038586388,-0.29520138,-0.9636,0.3201,1.2837,1.2837,-61.7303,1.9156656299999213,0.6385552099999737,46.2857,47.569399999999995,1.2837,-0.9636,0.3201,46.2857,47.569399999999995,1.2837,-0.9636,0.3201,46.2857,47.569399999999995,1.2837,-0.9636,0.3201,46.2857,47.569399999999995,1.2837,-0.9636,0.3201,46.2857,47.569399999999995,0.0
619cdd9645851b2ed24324f2,619cdd9644389dee486ade41,-1370.8367136,-7.214930071578947,-0.34305337,-0.9785,0.3021,1.2806,1.2806,-61.7577,5.016386400000101,1.6721288000000338,46.2982,47.5788,1.2806,-0.9785,0.3021,46.2982,47.5788,1.2806,-0.9785,0.3021,46.2982,47.5788,1.2806,-0.9785,0.3021,46.2982,47.5788,1.2806,-0.9785,0.3021,46.2982,47.5788,0.0
619cdd9645851b2ed24324f3,619cdd9644389dee486ade44,-1378.06290366,-7.214989024397906,-0.32114841,-0.9665,0.3364,1.3029,1.3029,-61.7305,1.9171963399999186,0.6390654466666396,46.282999999999994,47.585899999999995,1.3029,-0.9665,0.3364,46.282999999999994,47.585899999999995,1.3029,-0.9665,0.3364,46.282999999999994,47.585899999999995,1.3029,-0.9665,0.3364,46.282999999999994,47.585899999999995,1.3029,-0.9665,0.3364,46.282999999999994,47.585899999999995,0.0
619cdd9645851b2ed24324f4,619cdd9644389dee486ade44,-1378.06896683,-7.215020768743455,-0.32427731,-0.9652,0.3335,1.2987,1.2987,-61.7335,1.9111331700000846,0.6370443900000282,46.287299999999995,47.586,1.2987,-0.9652,0.3335,46.287299999999995,47.586,1.2987,-0.9652,0.3335,46.287299999999995,47.586,1.2987,-0.9652,0.3335,46.287299999999995,47.586,1.2987,-0.9652,0.3335,46.287299999999995,47.586,0.0
619cdd9645851b2ed24324f5,619cdd9644389dee486ade41,-1370.87041329,-7.215107438368421,-0.34781234,-0.9752,0.2701,1.2453,1.2453,-61.7575,4.982686710000053,1.6608955700000176,46.3013,47.5466,1.2453,-0.9752,0.2701,46.3013,47.5466,1.2453,-0.9752,0.2701,46.3013,47.5466,1.2453,-0.9752,0.2701,46.3013,47.5466,1.2453,-0.9752,0.2701,46.3013,47.5466,0.0
619cdd9645851b2ed24324f6,619cdd9644389dee486ade3e,-1361.53069456,-7.165951024,-0.51391736,-0.323,-0.1278,0.3708999999999999,0.1952,-15.4849,7.5162054400000216,2.5054018133333407,0.6808999999999994,0.8760999999999992,0.1952,-0.323,-0.1278,0.6808999999999994,0.8760999999999992,0.1952,-0.323,-0.1278,0.6808999999999994,0.8760999999999992,0.1952,-0.323,-0.1278,0.6808999999999994,0.8760999999999992,0.1952,-0.323,-0.1278,0.6808999999999994,0.8760999999999992,0.0
619cdd9645851b2ed24324f7,619cdd9644389dee486ade43,-1385.28166306,-7.215008661770834,-0.30407974,-0.9588,0.8742,1.833,1.833,-61.7147,-1.1745630600000823,-0.3915210200000274,46.2749,48.1079,1.833,-0.9588,0.8742,46.2749,48.1079,1.833,-0.9588,0.8742,46.2749,48.1079,1.833,-0.9588,0.8742,46.2749,48.1079,1.833,-0.9588,0.8742,46.2749,48.1079,0.0
619cdd9645851b2ed24324f8,619cdd9644389dee486ade44,-1378.07565158,-7.2150557674345555,-0.32016938,-0.9622,0.3374,1.2996,1.2996,-61.7338,1.9044484199998806,0.6348161399999602,46.2906,47.5902,1.2996,-0.9622,0.3374,46.2906,47.5902,1.2996,-0.9622,0.3374,46.2906,47.5902,1.2996,-0.9622,0.3374,46.2906,47.5902,1.2996,-0.9622,0.3374,46.2906,47.5902,0.0
619cdd9645851b2ed24324f9,619cdd9644389dee486ade41,-1370.84498435,-7.214973601842106,-0.35653567,-0.9795,0.2916,1.2711,1.2711,-61.7508,5.008115650000036,1.6693718833333453,46.290299999999995,47.5614,1.2711,-0.9795,0.2916,46.290299999999995,47.5614,1.2711,-0.9795,0.2916,46.290299999999995,47.5614,1.2711,-0.9795,0.2916,46.290299999999995,47.5614,1.2711,-0.9795,0.2916,46.290299999999995,47.5614,0.0
