_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority,formation_energy,formation_energy_per_site,energy_per_atom,normalized_homo_majority,normalized_lumo_majority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_min,homo_lumo_gap_max,homo_min,homo_max,lumo_min,lumo_max,normalized_homo_min,normalized_homo_max,normalized_lumo_min,normalized_lumo_max
InSe_In64Ga5Se62S5_99cb522d-4c34-4a15-9581-b70ab2e5fa03,548737f3-fff2-4a6a-97eb-2a46f6232d84,-484.77079151,-1.95763905,0.7052861,0.4221000000000001,-1.6297,-2.0518,-17.2158,0.2851000000000001,-1.6293,-1.9144,-17.2158,17.19900849000004,0.9555004716666688,-3.5644911140441176,0.9779999999999998,1.4001000000000001,1.1153999999999993,1.4004999999999992,0.2851000000000001,0.4221000000000001,-2.0518,-1.9144,-1.6297,-1.6293,0.9779999999999998,1.1153999999999993,1.4001000000000001,1.4004999999999992
InSe_In62Ga5Se64S3_007c149f-af1e-4dc5-9094-4c8c25bdfe84,59cc3da4-7b39-4a2d-a899-51296f288cc1,-475.75337024,-1.89459153,0.6417278,0.7968999999999999,-1.163,-1.9599,-17.5761,0.6750999999999998,-1.1543,-1.8294,-17.5755,19.510429760000022,1.0839127644444457,-3.5503982853731344,1.4301999999999992,2.2270999999999983,1.5601000000000003,2.2352000000000007,0.6750999999999998,0.7968999999999999,-1.9599,-1.8294,-1.163,-1.1543,1.4301999999999992,1.5601000000000003,2.2270999999999983,2.2352000000000007
InSe_In62Ga5Se64S3_a1cf265b-2cc6-4e58-a42a-87d4c5a8f5a9,59cc3da4-7b39-4a2d-a899-51296f288cc1,-476.99382201,-2.08975825,0.0006586,0.7703999999999998,-1.3501,-2.1205,-17.5077,0.7703999999999998,-1.3501,-2.1205,-17.5077,18.26997799000003,1.0149987772222238,-3.559655388134328,1.2011999999999983,1.971599999999997,1.2011999999999983,1.971599999999997,0.7703999999999998,0.7703999999999998,-2.1205,-2.1205,-1.3501,-1.3501,1.2011999999999983,1.2011999999999983,1.971599999999997,1.971599999999997
InSe_In63Ga5Se63S5_3bd11984-4f16-4aea-ae51-7026bbb8a5bb,905d5e9d-f0af-47c6-aa89-e220c8d0c11b,-486.196407,-1.94932778,0.0011754,0.5701,-1.3092,-1.8793,-17.5071,0.5700000000000001,-1.3092,-1.8792,-17.5071,16.547393,0.9192996111111111,-3.5749735808823533,1.4417999999999989,2.011899999999999,1.4418999999999986,2.011899999999999,0.5700000000000001,0.5701,-1.8793,-1.8792,-1.3092,-1.3092,1.4417999999999989,1.4418999999999986,2.011899999999999,2.011899999999999
InSe_In64Ga5Se62S5_de5b663d-fa9d-4382-89e4-3d664a379d85,548737f3-fff2-4a6a-97eb-2a46f6232d84,-485.43890477,-1.98685663,0.42377,0.8909000000000002,-1.1681,-2.059,-17.175,0.8159000000000001,-1.1677,-1.9836,-17.1746,16.53089523,0.9183830683333333,-3.5694037115441177,0.9299999999999979,1.8209,1.0050000000000008,1.8209,0.8159000000000001,0.8909000000000002,-2.059,-1.9836,-1.1681,-1.1677,0.9299999999999979,1.0050000000000008,1.8209,1.8209
InSe_In63Ga5Se63S4_f7080790-7128-4482-a9ed-65a635382272,678d5617-0b17-426b-b1d0-52e85964dc06,-478.65133063,-1.61026372,0.0006585,0.6271,-1.2968,-1.9239,-17.5562,0.6271,-1.2968,-1.9239,-17.5562,19.965469369999994,1.1091927427777775,-3.5455654120740743,1.446299999999999,2.0733999999999977,1.446299999999999,2.0733999999999977,0.6271,0.6271,-1.9239,-1.9239,-1.2968,-1.2968,1.446299999999999,1.446299999999999,2.0733999999999977,2.0733999999999977
InSe_In63Ga5Se63S5_89b14066-4d79-44f9-a7e1-fe9c799a7091,905d5e9d-f0af-47c6-aa89-e220c8d0c11b,-486.73794069,-1.69574588,2.43e-05,0.71,-1.3411,-2.0511,-17.3952,0.71,-1.3411,-2.0511,-17.3952,16.005859310000005,0.8892144061111114,-3.57895544625,1.1580999999999975,1.8680999999999965,1.1580999999999975,1.8680999999999965,0.71,0.71,-2.0511,-2.0511,-1.3411,-1.3411,1.1580999999999975,1.1580999999999975,1.8680999999999965,1.8680999999999965
InSe_In62Ga5Se64S4_4afb5936-37e3-450e-aad6-3a0b12ed1ab3,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-480.16543117,-2.09147531,0.3375833,0.8895000000000002,-1.2791,-2.1686,-17.312,0.8372999999999999,-1.2786,-2.1159,-17.3119,19.225368830000036,1.0680760461111132,-3.5567809716296295,0.9573999999999998,1.8468999999999998,1.0099999999999998,1.8472999999999988,0.8372999999999999,0.8895000000000002,-2.1686,-2.1159,-1.2791,-1.2786,0.9573999999999998,1.0099999999999998,1.8468999999999998,1.8472999999999988
InSe_In64Ga5Se62S5_69ae98ce-5c51-4636-9fc2-7a8fe10dd0f5,548737f3-fff2-4a6a-97eb-2a46f6232d84,-486.85905525,-1.42209568,0.7765923,0.1772999999999999,-0.9927,-1.17,-17.2949,0.1840999999999999,-0.9855,-1.1696,-17.2949,15.110744750000038,0.8394858194444466,-3.579845994485294,1.938899999999995,2.1161999999999974,1.9392999999999976,2.123399999999995,0.1772999999999999,0.1840999999999999,-1.17,-1.1696,-0.9927,-0.9855,1.938899999999995,1.9392999999999976,2.1161999999999974,2.123399999999995
InSe_In64Ga3Se62S5_fdcbdc71-311c-418e-aea8-f3db55bdb9e6,e1742b1d-03de-4321-a63d-db34c5780abf,-476.60226872,-1.89283219,0.0117233,0.5108000000000001,-1.3878,-1.8986,-17.2965,0.5092000000000001,-1.3877,-1.8969,-17.2965,19.307531280000035,1.0726406266666686,-3.5567333486567163,1.2119,1.7226999999999997,1.2135999999999996,1.7227999999999994,0.5092000000000001,0.5108000000000001,-1.8986,-1.8969,-1.3878,-1.3877,1.2119,1.2135999999999996,1.7226999999999997,1.7227999999999994
InSe_In62Ga5Se64S5_416ca3b8-64f0-4307-8737-88371bcc4888,f9f6ccf9-989a-4983-9749-c9aa7c40528c,-486.54262734,-1.95185763,0.284654,0.8024,-1.2146,-2.017,-17.2544,0.7698,-1.2141,-1.9839,-17.2544,16.97517266,0.9430651477777777,-3.5775193186764707,1.0513999999999992,1.853799999999998,1.0844999999999985,1.8543000000000003,0.7698,0.8024,-2.017,-1.9839,-1.2146,-1.2141,1.0513999999999992,1.0844999999999985,1.853799999999998,1.8543000000000003
InSe_In64Ga4Se62S5_8ff8a92f-3fbd-4194-84b8-917974f2964f,9916e635-bf1c-4c2d-aff0-254f2467317d,-481.03283465,-1.61119252,0.0001223,0.8070999999999999,-1.2078,-2.0149,-17.197,0.8070999999999999,-1.2078,-2.0149,-17.197,17.906965350000007,0.9948314083333337,-3.5632061825925923,0.9960999999999967,1.8031999999999968,0.9960999999999967,1.8031999999999968,0.8070999999999999,0.8070999999999999,-2.0149,-2.0149,-1.2078,-1.2078,0.9960999999999967,0.9960999999999967,1.8031999999999968,1.8031999999999968
InSe_In62Ga5Se64S5_02829d87-e8a2-45d1-a3df-8f9d298b894f,f9f6ccf9-989a-4983-9749-c9aa7c40528c,-486.45094487,-1.73122144,0.8284207,0.5601,-1.2687,-1.8288,-17.3186,0.3949,-1.2388,-1.6337,-17.3183,17.06685513000002,0.9481586183333346,-3.576845182867647,1.303799999999999,1.8638999999999992,1.4985999999999997,1.8934999999999977,0.3949,0.5601,-1.8288,-1.6337,-1.2687,-1.2388,1.303799999999999,1.4985999999999997,1.8638999999999992,1.8934999999999977
InSe_In64Ga3Se62S5_99749162-51ec-4c75-b302-3416d97d2370,e1742b1d-03de-4321-a63d-db34c5780abf,-478.1218552,-1.84615868,0.3094382,0.6323000000000001,-1.2422,-1.8745,-17.3599,0.5771,-1.2419,-1.819,-17.3599,17.78794479999999,0.9882191555555551,-3.568073546268657,1.2993999999999986,1.9316999999999975,1.3548999999999989,1.9319999999999968,0.5771,0.6323000000000001,-1.8745,-1.819,-1.2422,-1.2419,1.2993999999999986,1.3548999999999989,1.9316999999999975,1.9319999999999968
InSe_In63Ga5Se63S5_cf400b1c-b504-4035-86d3-b516221626ea,905d5e9d-f0af-47c6-aa89-e220c8d0c11b,-486.0994641,-1.61163856,0.0002814,0.5696000000000001,-1.3269,-1.8965,-17.3206,0.5696000000000001,-1.3269,-1.8965,-17.3206,16.644335900000044,0.9246853277777802,-3.5742607654411764,1.2380999999999975,1.807699999999997,1.2380999999999975,1.807699999999997,0.5696000000000001,0.5696000000000001,-1.8965,-1.8965,-1.3269,-1.3269,1.2380999999999975,1.2380999999999975,1.807699999999997,1.807699999999997
InSe_In62Ga5Se64S4_6cb774c0-e747-461a-a4d5-cb62a12a059b,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-481.92877359,-1.46759081,0.0048443,0.1797999999999999,-1.0885,-1.2683,-17.5397,0.1796999999999999,-1.0885,-1.2682,-17.5397,17.46202641000002,0.9701125783333345,-3.5698427673333333,2.085399999999998,2.2651999999999983,2.085499999999998,2.2651999999999983,0.1796999999999999,0.1797999999999999,-1.2683,-1.2682,-1.0885,-1.0885,2.085399999999998,2.085499999999998,2.2651999999999983,2.2651999999999983
InSe_In62Ga5Se64S3_de15438c-2edd-462c-9354-d3813f28b877,59cc3da4-7b39-4a2d-a899-51296f288cc1,-477.1638317,-1.71745367,0.8074809,0.3696999999999999,-1.441,-1.8107,-17.3422,0.213,-1.4112,-1.6242,-17.3422,18.0999683,1.0055537944444444,-3.5609241171641792,1.345499999999996,1.7151999999999958,1.5319999999999965,1.7449999999999957,0.213,0.3696999999999999,-1.8107,-1.6242,-1.441,-1.4112,1.345499999999996,1.5319999999999965,1.7151999999999958,1.7449999999999957
InSe_In63Ga5Se63S4_228819fa-ec2e-42dc-88ad-bcd36e5bbaed,678d5617-0b17-426b-b1d0-52e85964dc06,-478.35314971,-1.5659701,0.0014012,0.5741,-1.2789,-1.853,-17.4676,0.5741,-1.2789,-1.853,-17.4676,20.263650289999987,1.1257583494444436,-3.5433566645185186,1.4285999999999994,2.002699999999999,1.4285999999999994,2.002699999999999,0.5741,0.5741,-1.853,-1.853,-1.2789,-1.2789,1.4285999999999994,1.4285999999999994,2.002699999999999,2.002699999999999
InSe_In62Ga5Se64S4_cfb11f45-a685-4e4f-bab3-9b3d78a31408,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-480.21126122,-2.03677818,0.2481988,0.6969000000000001,-1.4029,-2.0998,-17.3818,0.6718,-1.4027,-2.0745,-17.3818,19.17953878000003,1.0655299322222238,-3.5571204534814815,1.0959999999999965,1.792899999999996,1.1212999999999962,1.7930999999999973,0.6718,0.6969000000000001,-2.0998,-2.0745,-1.4029,-1.4027,1.0959999999999965,1.1212999999999962,1.792899999999996,1.7930999999999973
InSe_In63Ga5Se63S4_1653f6fc-cdec-46d5-8dd3-3bbb8be23a35,678d5617-0b17-426b-b1d0-52e85964dc06,-480.35031003,-1.66165264,0.000263,0.7572000000000001,-1.2835,-2.0407,-17.3282,0.7572000000000001,-1.2835,-2.0407,-17.3282,18.26648997000001,1.0148049983333338,-3.5581504446666665,1.1014999999999961,1.8586999999999971,1.1014999999999961,1.8586999999999971,0.7572000000000001,0.7572000000000001,-2.0407,-2.0407,-1.2835,-1.2835,1.1014999999999961,1.1014999999999961,1.8586999999999971,1.8586999999999971
InSe_In64Ga4Se62S5_1fb18fdd-9e20-482a-8ed0-8a25f92a6f02,9916e635-bf1c-4c2d-aff0-254f2467317d,-479.25645117,-1.5498105,0.0014742,0.6799999999999999,-1.2094,-1.8894,-17.3951,0.6799999999999999,-1.2094,-1.8894,-17.3951,19.68334883,1.0935193794444444,-3.5500477864444444,1.3196999999999974,1.999699999999999,1.3196999999999974,1.999699999999999,0.6799999999999999,0.6799999999999999,-1.8894,-1.8894,-1.2094,-1.2094,1.3196999999999974,1.3196999999999974,1.999699999999999,1.999699999999999
InSe_In63Ga4Se63S5_b4b874fb-18a5-402c-a6ca-1c581b4d75d4,2309b0fd-065d-46b0-9005-ec714b7b663c,-479.50342826,-2.04870776,0.4034639,0.7126999999999999,-1.412,-2.1247,-17.6511,0.6601000000000001,-1.4117,-2.0718,-17.6511,20.21037173999997,1.1227984299999985,-3.5518772463703705,1.3403999999999971,2.053099999999999,1.3932999999999982,2.053399999999998,0.6601000000000001,0.7126999999999999,-2.1247,-2.0718,-1.412,-1.4117,1.3403999999999971,1.3932999999999982,2.053099999999999,2.053399999999998
InSe_In64Ga3Se62S5_cb39afff-753d-4850-a101-08f3bb298d80,e1742b1d-03de-4321-a63d-db34c5780abf,-476.87402189,-1.96480445,0.5025635,0.7336,-1.2807,-2.0143,-17.0775,0.6928000000000001,-1.2805,-1.9733,-17.0775,19.035778110000024,1.0575432283333346,-3.5587613573880597,0.8771999999999984,1.6107999999999993,0.9181999999999988,1.6109999999999989,0.6928000000000001,0.7336,-2.0143,-1.9733,-1.2807,-1.2805,0.8771999999999984,0.9181999999999988,1.6107999999999993,1.6109999999999989
InSe_In64Ga4Se62S5_8c912a9f-faa1-41fb-b7ec-ed283a46ee37,9916e635-bf1c-4c2d-aff0-254f2467317d,-480.06079023,-2.00924504,1.2027192,0.7634000000000001,-1.3164,-2.0798,-17.5239,0.6029,-1.3107,-1.9136,-17.5238,18.879009769999982,1.04883387611111,-3.5560058535555554,1.2580999999999989,2.021499999999998,1.424199999999999,2.027099999999999,0.6029,0.7634000000000001,-2.0798,-1.9136,-1.3164,-1.3107,1.2580999999999989,1.424199999999999,2.021499999999998,2.027099999999999
InSe_In63Ga4Se63S4_70a02090-d988-419c-a8b1-9202f808ec66,b1128983-f856-497c-a498-60b7de303ef8,-475.4501827,-1.91497936,0.6389742,0.7963,-1.1925,-1.9888,-17.4263,0.6684999999999999,-1.1907,-1.8592,-17.4262,20.136617299999955,1.1187009611111085,-3.548135691791045,1.2515,2.0478000000000005,1.3810000000000002,2.0495,0.6684999999999999,0.7963,-1.9888,-1.8592,-1.1925,-1.1907,1.2515,1.3810000000000002,2.0478000000000005,2.0495
InSe_In64Ga3Se62S5_0be4084a-6a5e-4725-bf1a-b3640955ed69,e1742b1d-03de-4321-a63d-db34c5780abf,-478.45320586,-1.93273045,0.6324888,0.8950999999999998,-1.1147,-2.0098,-17.0983,0.7792000000000001,-1.1137,-1.8929,-17.0983,17.456594139999993,0.9698107855555551,-3.57054631238806,0.9024999999999963,1.7975999999999974,1.0193999999999956,1.7985999999999969,0.7792000000000001,0.8950999999999998,-2.0098,-1.8929,-1.1147,-1.1137,0.9024999999999963,1.0193999999999956,1.7975999999999974,1.7985999999999969
InSe_In62Ga5Se64S4_655dec5e-1520-4b63-a000-0c77512f2363,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-484.47025307,-1.93856001,0.7210514,0.6810999999999998,-1.338,-2.0191,-17.5363,0.5478000000000001,-1.3332,-1.881,-17.5363,14.92054693,0.8289192738888889,-3.5886685412592594,1.331199999999999,2.012299999999998,1.4692999999999987,2.0170999999999975,0.5478000000000001,0.6810999999999998,-2.0191,-1.881,-1.338,-1.3332,1.331199999999999,1.4692999999999987,2.012299999999998,2.0170999999999975
InSe_In64Ga4Se62S5_ef35c044-1cf0-4038-9dd6-9ce8861bd9d2,9916e635-bf1c-4c2d-aff0-254f2467317d,-479.88245947,-1.77829187,0.0002858,0.2758,-1.2979,-1.5737,-17.476,0.2758,-1.2979,-1.5737,-17.476,19.057340529999976,1.0587411405555542,-3.554684884962963,1.7162999999999968,1.9920999999999989,1.7162999999999968,1.9920999999999989,0.2758,0.2758,-1.5737,-1.5737,-1.2979,-1.2979,1.7162999999999968,1.7162999999999968,1.9920999999999989,1.9920999999999989
InSe_In63Ga4Se63S5_fcb0718b-6125-4e3f-a922-a2a9f518af67,2309b0fd-065d-46b0-9005-ec714b7b663c,-480.85025116,-1.93097122,0.4501952,0.8061999999999998,-1.1825,-1.9887,-17.2291,0.7496,-1.1817,-1.9313,-17.2291,18.863548839999964,1.0479749355555537,-3.5618537122962963,1.0543999999999976,1.8605999999999963,1.111799999999997,1.861399999999998,0.7496,0.8061999999999998,-1.9887,-1.9313,-1.1825,-1.1817,1.0543999999999976,1.111799999999997,1.8605999999999963,1.861399999999998
InSe_In62Ga5Se64S4_3123d6b4-0827-4aca-95d2-1327c062ca0b,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-480.59887422,-1.96254165,0.0105587,0.5985999999999998,-1.3821,-1.9807,-17.4023,0.5973999999999999,-1.3821,-1.9795,-17.4023,18.791925779999985,1.043995876666666,-3.559991660888889,1.235599999999998,1.8341999999999974,1.2367999999999988,1.8341999999999974,0.5973999999999999,0.5985999999999998,-1.9807,-1.9795,-1.3821,-1.3821,1.235599999999998,1.2367999999999988,1.8341999999999974,1.8341999999999974
InSe_In64Ga4Se62S5_109bedd8-c5ce-4996-8a40-0a2526670743,9916e635-bf1c-4c2d-aff0-254f2467317d,-480.61253825,-1.72343545,0.0003172,0.2554999999999998,-1.2111,-1.4666,-17.056,0.2554999999999998,-1.2111,-1.4666,-17.056,18.32726174999999,1.0181812083333328,-3.560092875925926,1.4033999999999995,1.6588999999999992,1.4033999999999995,1.6588999999999992,0.2554999999999998,0.2554999999999998,-1.4666,-1.4666,-1.2111,-1.2111,1.4033999999999995,1.4033999999999995,1.6588999999999992,1.6588999999999992
InSe_In64Ga5Se62S5_78e9a445-4671-4d60-bc1d-3609e237983b,548737f3-fff2-4a6a-97eb-2a46f6232d84,-485.10567837,-1.85780741,0.363409,0.7568000000000001,-1.1379,-1.8947,-17.2493,0.7054,-1.123,-1.8284,-17.2493,16.86412163,0.9368956461111111,-3.566953517426471,1.1685999999999996,1.9254000000000016,1.2348999999999997,1.9402999999999988,0.7054,0.7568000000000001,-1.8947,-1.8284,-1.1379,-1.123,1.1685999999999996,1.2348999999999997,1.9254000000000016,1.9402999999999988
InSe_In62Ga5Se64S5_2872d917-8996-494f-9c90-bb9656dadbf7,f9f6ccf9-989a-4983-9749-c9aa7c40528c,-487.62640697,-2.00269355,0.5603533,0.7791999999999999,-1.2995,-2.0787,-17.3383,0.6880999999999999,-1.2987,-1.9868,-17.3383,15.891393030000017,0.8828551683333343,-3.5854882865441176,1.073599999999999,1.8528000000000002,1.165499999999998,1.8535999999999984,0.6880999999999999,0.7791999999999999,-2.0787,-1.9868,-1.2995,-1.2987,1.073599999999999,1.165499999999998,1.8528000000000002,1.8535999999999984
InSe_In62Ga5Se64S4_d358dd0a-be09-4806-902a-8ce8c9c18ac4,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-481.40843116,-2.08665477,0.3270577,0.8410000000000002,-1.315,-2.156,-17.5111,0.8198999999999999,-1.3147,-2.1346,-17.5111,17.982368839999992,0.9990204911111107,-3.565988378962963,1.1690999999999967,2.010099999999996,1.1904999999999983,2.010399999999999,0.8198999999999999,0.8410000000000002,-2.156,-2.1346,-1.315,-1.3147,1.1690999999999967,1.1904999999999983,2.010099999999996,2.010399999999999
InSe_In62Ga5Se64S3_dc59d81b-852d-44ac-9c2e-9818508aec88,59cc3da4-7b39-4a2d-a899-51296f288cc1,-476.21582349,-1.68807887,0.0012528,0.3618999999999999,-1.3263,-1.6882,-17.3178,0.3616999999999999,-1.3263,-1.688,-17.3178,19.047976510000012,1.058220917222223,-3.553849429029851,1.4435999999999964,1.8054999999999968,1.443799999999996,1.8054999999999968,0.3616999999999999,0.3618999999999999,-1.6882,-1.688,-1.3263,-1.3263,1.4435999999999964,1.443799999999996,1.8054999999999968,1.8054999999999968
InSe_In62Ga5Se64S3_50425ea1-fdf3-4f89-a23e-621a95ecc271,59cc3da4-7b39-4a2d-a899-51296f288cc1,-474.95187883,-1.97264811,0.5766929,0.7153,-1.3342,-2.0495,-17.3584,0.6048,-1.3335,-1.9383,-17.3584,20.311921170000005,1.1284400650000004,-3.54441700619403,1.1228999999999978,1.8381999999999987,1.234099999999998,1.838899999999997,0.6048,0.7153,-2.0495,-1.9383,-1.3342,-1.3335,1.1228999999999978,1.234099999999998,1.8381999999999987,1.838899999999997
InSe_In62Ga5Se64S4_bc1c5613-7171-499b-8c0e-d9c6ddbd2b54,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-482.37016897,-1.81554706,0.8816156,0.7275,-1.2079,-1.9354,-17.2487,0.5147999999999999,-1.1973,-1.7121,-17.2487,17.020631030000004,0.945590612777778,-3.5731123627407406,1.1272999999999982,1.8547999999999991,1.3505999999999982,1.8653999999999993,0.5147999999999999,0.7275,-1.9354,-1.7121,-1.2079,-1.1973,1.1272999999999982,1.3505999999999982,1.8547999999999991,1.8653999999999993
InSe_In62Ga5Se64S4_c12118b8-ec1e-4173-8d92-aa5cf95dbd3d,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-483.37442666,-1.74918939,0.1054833,0.5230999999999999,-1.2349,-1.758,-17.5135,0.5064,-1.2339,-1.7403,-17.5135,16.01637334000003,0.8897985188888905,-3.5805513085925926,1.5694999999999997,2.092599999999999,1.5871999999999993,2.0936000000000003,0.5064,0.5230999999999999,-1.758,-1.7403,-1.2349,-1.2339,1.5694999999999997,1.5871999999999993,2.092599999999999,2.0936000000000003
InSe_In63Ga5Se63S5_a60fdafe-778f-4b28-96d9-3abf9f60e69c,905d5e9d-f0af-47c6-aa89-e220c8d0c11b,-484.55600259,-1.73487295,0.0014743,0.375,-1.1434,-1.5184,-17.2524,0.375,-1.1434,-1.5184,-17.2524,18.18779741000003,1.010433189444446,-3.5629117837499997,1.548,1.923,1.548,1.923,0.375,0.375,-1.5184,-1.5184,-1.1434,-1.1434,1.548,1.548,1.923,1.923
InSe_In63Ga4Se63S4_a343d5c7-e799-440f-98fa-24117e098029,b1128983-f856-497c-a498-60b7de303ef8,-479.80861075,-1.94067977,0.2678098,0.7474000000000001,-1.2424,-1.9898,-16.9612,0.6979,-1.242,-1.9399,-16.9612,15.778189249999969,0.8765660694444427,-3.5806612742537314,0.7853999999999992,1.5328,0.8353000000000002,1.533199999999999,0.6979,0.7474000000000001,-1.9898,-1.9399,-1.2424,-1.242,0.7853999999999992,0.8353000000000002,1.5328,1.533199999999999
InSe_In62Ga5Se64S4_f898f054-88d9-4bd2-a7dc-cfc6496538f9,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-480.76713004,-1.95958584,0.0176511,0.7381,-1.2335,-1.9716,-17.3979,0.7357,-1.2334,-1.9691,-17.3979,18.62366996000003,1.0346483311111128,-3.5612380002962962,1.2402999999999977,1.9783999999999988,1.2427999999999972,1.9784999999999986,0.7357,0.7381,-1.9716,-1.9691,-1.2335,-1.2334,1.2402999999999977,1.2427999999999972,1.9783999999999988,1.9784999999999986
InSe_In62Ga5Se64S5_b5870070-e12b-44a7-9c3e-8de429bb2e4f,f9f6ccf9-989a-4983-9749-c9aa7c40528c,-487.36879427,-1.92947601,0.121785,0.3598000000000001,-1.5813,-1.9411,-17.5151,0.3406,-1.5801,-1.9207,-17.5151,16.14900573,0.8971669849999999,-3.583594075514706,1.3879999999999981,1.747799999999998,1.4083999999999985,1.7489999999999988,0.3406,0.3598000000000001,-1.9411,-1.9207,-1.5813,-1.5801,1.3879999999999981,1.4083999999999985,1.747799999999998,1.7489999999999988
InSe_In62Ga5Se64S3_9d87698b-5945-448b-8f96-f3a4c6cc0b98,59cc3da4-7b39-4a2d-a899-51296f288cc1,-474.85841786,-1.92807976,0.0807262,0.3275999999999999,-1.6447,-1.9723,-17.4903,0.3188999999999999,-1.6447,-1.9636,-17.4903,20.40538214000003,1.1336323411111127,-3.5437195362686564,1.331999999999999,1.6595999999999993,1.3407,1.6595999999999993,0.3188999999999999,0.3275999999999999,-1.9723,-1.9636,-1.6447,-1.6447,1.331999999999999,1.3407,1.6595999999999993,1.6595999999999993
InSe_In64Ga4Se62S5_e6a44f7e-0666-4289-ae4a-993afbbf96d4,9916e635-bf1c-4c2d-aff0-254f2467317d,-480.35621867,-1.57513772,0.0014875,0.6103000000000001,-1.27,-1.8803,-17.139,0.6103000000000001,-1.27,-1.8803,-17.139,18.583581330000015,1.032421185000001,-3.55819421237037,1.0726999999999975,1.682999999999998,1.0726999999999975,1.682999999999998,0.6103000000000001,0.6103000000000001,-1.8803,-1.8803,-1.27,-1.27,1.0726999999999975,1.0726999999999975,1.682999999999998,1.682999999999998
InSe_In64Ga3Se62S5_bc64e1c1-4267-466a-b92e-9afd8ee50910,e1742b1d-03de-4321-a63d-db34c5780abf,-477.61614406,-1.55912403,0.9648882,0.5151000000000001,-1.1956,-1.7107,-17.2455,0.2469999999999999,-1.1605,-1.4075,-17.2446,18.293655940000008,1.0163142188888894,-3.5642995825373136,1.3487999999999989,1.8638999999999992,1.651099999999996,1.8980999999999977,0.2469999999999999,0.5151000000000001,-1.7107,-1.4075,-1.1956,-1.1605,1.3487999999999989,1.651099999999996,1.8638999999999992,1.8980999999999977
InSe_In63Ga4Se63S4_3d6df098-5a72-4a4c-adde-d80c917089ac,b1128983-f856-497c-a498-60b7de303ef8,-475.60727,-1.94036281,0.0031408,0.736,-1.2067,-1.9427,-17.215,0.7355999999999998,-1.2067,-1.9423,-17.215,19.979529999999954,1.1099738888888864,-3.549307985074627,1.0862999999999978,1.8222999999999967,1.0866999999999987,1.8222999999999967,0.7355999999999998,0.736,-1.9427,-1.9423,-1.2067,-1.2067,1.0862999999999978,1.0866999999999987,1.8222999999999967,1.8222999999999967
